14,2621,......G..[^123456789ABC],14
14,2622,......[ABCD]..[^ABCD],98
15,80,.....[12]1,190
15,80,.....[12]1,191
15,80,.....[12]4,164
15,80,.....[12]4,170
15,80,.....[12]5,194
15,80,.....[12]5,196
15,80,.....[34][^4]..[STV],192
15,80,.....[34][^4]..[STV],193
15,209,....S....[MNP],159
15,209,....S.4..[89],176
15,209,....S.4..[BCDEFGHJKLM],173
15,209,....S.4..[GHJKLM],176
15,209,....S.5..[BCDEFGH],199
15,209,....S.5..[GHJKL],201
15,209,....S.5..[KL],199
15,209,....S.6..[BCDEF],180
15,209,....S.6..[GHJ],181
15,209,....S.E..[^123456789],176
15,210,....E....[BCDEF],137
15,210,....E....[MNP],137
15,210,....E....J,137
15,210,....E.4..[BCDEFGHJKLMNPRSTVWXY],164
15,210,....E.4..[GHJKLMNPRSTVWXY123456789],172
15,210,....E.5..[BCDEFGHJKL],194
15,210,....E.5..[GHJKL],198
15,210,....E.5..M,164
15,210,....E.5..M,172
15,210,....E.6..[BCDEF],177
15,210,....E.6..[GHJ],179
15,210,....E.E..[^123456789],172
15,210,....S....[BCDEF],159
15,210,....S....[MNP],159
15,210,....S.4..[BCDEFGHJKLMNPRSTVWXY],173
15,210,....S.4..[GHJKLMNPRSTVWXY123456789],176
15,210,....S.5..[BCDEFGHJKL],199
15,210,....S.5..[GHJKL],201
15,210,....S.6..[BCDEF],180
15,210,....S.6..[GHJ],181
15,210,....S.E..[^123456789],176
15,211,....E,137
15,211,....E....[MN],137
15,211,....E.4,164
15,211,....E.4..[GHJKLMNPRSTVWXY123456789],172
15,211,....E.5,194
15,211,....E.5,198
15,211,....E.6,177
15,211,....E.6,179
15,211,....E.E..[^123456789],172
15,211,....S,159
15,211,....S.4,173
15,211,....S.4..[GHJKLMNPRSTVWXY123456789],176
15,211,....S.5,199
15,211,....S.5,201
15,211,....S.6,180
15,211,....S.6,181
15,211,....S.E..[^123456789],176
15,218,.....0[4567]..[DEF],14
15,218,.....01..G,13
15,218,.....05..[BC],14
15,218,.....06..[C],98
15,218,.....08..[BC],129
15,218,.....09..[DEF],129
15,218,.....1[01]..[DEF],129
15,218,.....1[12]..[LMNPRST],14
15,218,.....1[345]..[DEF],98
15,218,.....10..[LMNPRSTV],14
15,218,.....10..[VWX],114
15,218,.....13..[NPRSTVWXY12],114
15,218,.....14..[LMNPRST],98
15,218,.....15..[LMNPRSTVWXY1],129
15,218,.....16..[NP],114
15,218,.....17..[HJ],13
15,218,.....18..J,13
15,218,.....2[013]..[HJ],14
15,218,.....25..[HJ],98
15,218,.....28..[HJ],129
15,218,.....3[123]..[FG],14
15,218,.....3[45]..[FG],129
15,218,.....3[67]..[FG],98
15,218,.....88..J,13
15,218,.....9[013]..[HJKL],14
15,218,.....95..[JKL],98
15,218,.....98..[HJKL],129
15,222,.........[^MNPRSTVWXY],115
15,222,......[1234567]..Y,115
15,222,......0..Y,81
15,222,.....[1345]...[MNPRSTVWX],127
15,222,.....2...[MNPRSTVWX],91
15,224,......[05],80
15,224,......[16],114
15,224,......[27],13
15,224,......3,129
15,225,,14
15,248,......6,80
15,248,......7,114
15,248,......8,129
15,275,......[078],129
15,275,......[139],114
15,275,......2,80
15,319,......[01278]..[RSTVWXY123456789],13
15,319,......[02]..[BC],80
15,319,......[12]..[HJKLMNP],14
15,319,......[35]..B,14
15,319,......[36]..C,14
15,319,......[4569]..[HJKLMNPRSTVWXY123456789],12
15,319,......0..[HJKLMNP],80
15,319,......6..[DEFG],80
15,319,......7..[DEFG],12
15,319,......8..[DEFG],14
15,319,....P8[ACJ]..[ABCDE],13
15,319,....P8[ACRT]..[^Y123456789ABCDE],13
15,319,....P8[EFK]..[ABCDE],12
15,319,....P8[EFU]..[^Y123456789ABCDE],12
15,349,,16
15,349,,43
15,349,,52
15,350,....F....[ABCDEF],43
15,350,....F....[ABCDEF],52
15,350,....F....[ABCDEFGHJKLMNP],16
15,350,....F....[BCDEFGHJKLMNPRST],48
15,350,....F....[BCDEFGHJKLMNPRST],57
15,350,....F....[VWXY123],51
15,350,....F[01]...[5678],486
15,350,....F[01].[8W].[9],569
15,350,....F[01]4V.[9],569
15,350,....F073.[XY123],16
15,350,....F1...[5678],485
15,350,....F1...[9A],570
15,350,....F1...[VWXY123],302
15,350,....F1[CE]F.[^123456789A],569
15,350,....F1[CE]F.[^123456789A],570
15,350,....F1[CE]M.[^123456789A],569
15,350,....F1[CE]M.[^123456789A],570
15,350,....F1[CE]T.[^123456789A],570
15,350,....F1[CE]T.[^123456789ABCD],569
15,350,....F1CW.[A],569
15,350,....F1E8.[A],569
15,350,....F1EV.[A],569
15,350,....F1EW.[A],569
15,350,....W[01]...[678],531
15,350,....W[01]...[9],568
15,350,....W0...[123],109
15,350,....W1...[5678],434
15,350,....W1...[9],567
15,350,....W1[CE]6.[^123456789A],567
15,350,....W1[CE]6.[^123456789AB],568
15,350,....W1[CE]8.[A],567
15,352,....F....[GHJKLMNPRSTV],57
15,352,....F....[XY123456789],345
15,352,....F....S,52
15,352,....F3[AB]..[A],345
15,352,....F3[AB]..[BCDE],575
15,352,....F3[CD]..[A],345
15,352,....F3[CD]..[BCDE],575
15,352,....W....[345678],426
15,352,....W....[345678],427
15,352,....W....[DEF],103
15,352,....W....[DEFGHJKLMNPRSTVWX],101
15,352,....W....[GHJKLMNPRSTV],104
15,352,....W....[XY12],348
15,352,....W....[XY12],349
15,352,....W....S,103
15,352,....W3[01]..[9],426
15,352,....W3[01]..[9],427
15,352,....W3[23][RY].[9],427
15,352,....W3[AB]..[ABCDE],426
15,352,....W3[AB]..[ABCDE],427
15,352,....W3[CD]..[ABCDE],427
15,352,....X....[3456789],430
15,352,....X....[JKLMNPRSTV],79
15,352,....X....[JKLMNPRSTVWX],58
15,352,....X....[XY12],346
15,352,....X....[XY12],347
15,352,....X....S,77
15,352,....X3[01]..[3456789],429
15,352,....X3[AB]..[ABCDE],429
15,352,....X3[AB]..[ABCDE],430
15,352,....X3[CD]..[ABCDE],430
15,385,,14
15,414,....R.[01]..[DEFGHJKL],16
15,414,....R.[01]..[GHJKLMNPRSTV],36
15,414,....R.[01]..[GHJKLMNPRSTV],46
15,414,....R.[012]..[DEF],32
15,414,....R.[012]..[DEF],43
15,414,....R.[45]..[GHJKL],58
15,414,....R1[01]..[WXY1],38
15,414,....R1[01]..[WXY123456789],48
15,414,....R1[01][DUV].[234],38
15,414,....R1[45]..[GHJKLMNPRSTVWXY123456789],69
15,414,....R1[45]..[XY1],385
15,414,....R10[UD].[5678],38
15,414,....R10D.[9],38
15,414,....R11[EK].4,38
15,414,....R11[EU].[5678],38
15,414,....R11E.[9],38
15,414,....R1AD.[AB],38
15,414,....R1AD.[AB],48
15,414,....R1AE.[AB],48
15,414,....R1ED.[AB],69
15,414,....R1EE.[AB],69
15,414,....R1FE.[AB],69
15,414,....R4[45]..[23456789],385
15,414,....R4ED.[A],385
15,414,....R4EE.[AB],385
15,414,....R4FE.[AB],385
15,511,.........[89],114
15,511,......[^0123456789]..[^123456789],114
15,511,.....29..G,114
15,511,.....30..G,129
15,511,.....5[234]..[HJKLMNPRSTVWXY1234567],114
15,511,.....5[56]..[Y1234567],114
15,511,.....5[78]..[HJKLMNPRSTVWXY12345],129
15,511,.....50..[HJKLMN],114
15,1035,....W5...[^BCDEFGHJKLMNPRSTVWXY12],432
15,1035,....W5...[^BCDEFGHJKLMNPRSTVWXY12],433
15,1035,....W5...[XY12],354
15,1035,....W5...[Y12],408
15,1035,....X5...[^BCDEFGHJKLMNPRSTVWXY12],431
15,1035,....X5...2,353
15,1041,......[07]..[234567],98
15,1041,......[19]..[Y1234567],14
15,1041,......[23]..[89],13
15,1041,......[348]..[Y1234567],114
15,1041,......[45]..[89],114
15,1041,......[67]..[9],114
15,1041,......[CD]..[A],13
15,1041,......[EFGHJ]..[ABCD],114
15,1041,......[EFJ]..[^Y123456789ABCD],114
15,1041,......[KLMN]..[CD],98
15,1041,......[KLN]..[^Y123456789ABCD],98
15,1041,......5..[4567],129
15,1041,......6..[Y1234567],129
15,1041,.....3R..[^Y123456789AB],98
15,1044,....U4...[^BCDEFGHJKLMNPRSTVWX],115
15,1154,,115
15,1452,,115
15,1453,......0..[^BCDEFGHJKLMNPRSTVWXY],81
15,1477,,465
15,1477,,466
15,1477,,467
15,1548,....A5[01235678],190
15,1548,....A54,164
15,1557,,13
15,1584,....F....4,302
15,1584,....F..[23W].4,51
15,1584,....X....4,428
15,1584,....X..[W].4,393
15,1585,....F,485
15,1585,....F,486
15,1585,....W,434
15,1585,....X,483
15,1585,....X,484
15,1585,....X..5,474
15,1633,,115
15,1677,....P9,13
15,1696,,115
15,1700,....P2[345678],114
15,1849,,423
15,1850,,423
15,1856,,423
15,1857,,423
15,1858,,423
15,1906,,423
15,1950,,114
15,2098,,115
15,2155,,233
15,2182,,233
15,2221,,427
15,2246,,115
15,2290,,115
15,2356,.........[ABCD],137
15,2356,.....6...[^ABCD],596
15,2356,.....7...[^ABCD],581
15,2356,.....8...[^ABCD],597
15,2356,.....9...[^ABCD],598
15,2568,,114
15,2569,,98
15,2570,,98
15,2591,,114
15,2676,....F.[AB]..[^123456789ABCDE],575
15,2676,....W.[AB]..[^123456789ABCDE],426
15,2676,....W.[AB]..[^123456789ABCDE],427
15,2676,....X.[AB]..[^123456789ABCDE],429
15,2676,....X.[AB]..[^123456789ABCDE],430
15,2677,....F3[AB]..[^123456789ABCDE],575
15,2677,....F3[CD]..[^123456789ABCDE],575
15,2677,....W3[AB]..[^123456789ABCDE],426
15,2677,....W3[AB]..[^123456789ABCDE],427
15,2677,....W3[CD]..[^123456789ABCDE],427
15,2677,....X3[AB]..[^123456789ABCDE],429
15,2677,....X3[AB]..[^123456789ABCDE],430
15,2677,....X3[CD]..[^123456789ABCDE],430
15,2678,,427
15,2679,....F1C8.[^123456789ABCDE],613
15,2679,....F1C8.[^123456789ABCDE],614
15,2679,....F1CF.[^123456789ABCDE],613
15,2679,....F1CF.[^123456789ABCDE],614
15,2679,....F1CG.[^123456789ABCDE],614
15,2679,....F1CP.[^123456789ABCDE],613
15,2679,....F1CP.[^123456789ABCDE],614
15,2679,....F1E8.[^123456789ABCDE],613
15,2679,....F1E8.[^123456789ABCDE],614
15,2679,....F1EF.[^123456789ABCDE],613
15,2679,....F1EF.[^123456789ABCDE],614
15,2679,....F1EG.[^123456789ABCDE],614
15,2679,....F1EP.[^123456789ABCDE],613
15,2679,....F1EP.[^123456789ABCDE],614
15,2679,....W1C8.[^123456789ABCDE],567
15,2679,....W1CF.[^123456789ABCDE],567
15,2679,....W1CF.[^123456789ABCDE],568
15,2679,....W1CG.[^123456789ABCDE],567
15,2679,....W1CG.[^123456789ABCDE],568
15,2679,....W1CP.[^123456789ABCDE],567
15,2679,....W1CP.[^123456789ABCDE],568
15,2679,....W1E8.[^123456789ABCDE],567
15,2679,....W1EF.[^123456789ABCDE],567
15,2679,....W1EF.[^123456789ABCDE],568
15,2679,....W1EG.[^123456789ABCDE],567
15,2679,....W1EG.[^123456789ABCDE],568
15,2679,....W1EP.[^123456789ABCDE],567
15,2679,....X1C8.[^123456789ABCDE],484
15,2679,....X1CF.[^123456789ABCDE],474
15,2679,....X1CF.[^123456789ABCDE],484
15,2679,....X1CG.[^123456789ABCDE],474
15,2679,....X1CG.[^123456789ABCDE],484
15,2679,....X1CP.[^123456789ABCDE],474
15,2679,....X1CP.[^123456789ABCDE],484
15,2679,....X1E8.[^123456789ABCDE],484
15,2679,....X1EF.[^123456789ABCDE],474
15,2679,....X1EF.[^123456789ABCDE],484
15,2679,....X1EG.[^123456789ABCDE],474
15,2679,....X1EG.[^123456789ABCDE],484
15,2679,....X1EP.[^123456789ABCDE],484
15,2687,....E1C..[^123456789ABCDE],606
15,2687,....E1D..[^123456789ABCDE],606
15,2687,....E1Y..[^123456789ABCDE],604
15,2687,....E1Z..[^123456789ABCDE],604
15,2687,....E2C..[^123456789ABCDE],607
15,2687,....E2D..[^123456789ABCDE],607
15,2687,....E2Y..[^123456789ABCDE],605
15,2687,....E9Z..[^123456789ABCDE],605
15,2687,....K1C..[^123456789ABCDE],611
16,150,......3,106
16,150,......3,110
16,150,......4,24
16,150,......4,26
16,150,......4,28
16,152,......3,106
16,152,......3,110
16,152,......4,24
16,152,......4,26
16,152,......4,28
16,269,......3..[234],115
16,269,......3..[NPRSTVWXY1],124
16,269,......3..[PRST],115
16,269,......8..[^BCDEFGHJKLMNPRSTVWXY1],81
16,269,......8..[BCDEFGHJKLMNPRST],81
16,269,......8..[GHJKLM],94
16,269,......8..[NPRSTVWXY1],89
16,300,......1,149
16,300,......1,150
16,300,......1,151
16,300,......1,153
16,300,......1,155
16,337,......4,16
16,337,......4,32
16,337,......4,42
16,337,......4,52
16,337,......4,55
16,338,......4,16
16,338,......4,42
16,338,......4,55
16,338,......9,58
16,338,......9,72
16,338,......9,79
16,340,......3,107
16,340,......3,108
16,340,......3,109
16,340,......3,112
16,340,......3,113
16,340,......4,16
16,340,......4,52
16,340,......4,55
16,341,......3,361
16,341,......4,16
16,341,......4,55
16,341,......9,58
16,341,......9,72
16,341,......9,79
16,343,......3,107
16,343,......3,108
16,343,......3,109
16,343,......3,112
16,343,......3,113
16,343,......4,16
16,343,......4,52
16,343,......4,55
16,344,......3,109
16,344,......3,231
16,344,......3,361
16,344,......4,16
16,344,......4,55
16,344,......9,58
16,344,......9,79
16,356,......4,16
16,356,......4,32
16,356,......4,42
16,356,......4,52
16,356,......4,55
16,357,......4..[JKLMNPRSTVW],16
16,357,......4..[JKLMNPRSTVW],42
16,357,......4..[JKLMNPRSTVW],55
16,357,......4..T,32
16,357,......4..T,52
16,357,......9..[JKLMNPRSTVWX],58
16,357,......9..[KLMNPRSTVWX],72
16,357,......9[HM].[JKLMNPRSTVW],79
16,357,......9[KR].[JKLMNPRSTVW],79
16,357,......9C.[JKLMNP],79
16,357,......9P.[R],79
16,357,......9S.[RSTVW],79
16,357,......9Z.[JKLMNP],79
16,359,......4,16
16,359,......4,52
16,359,......4,55
16,360,......3,361
16,360,......4,16
16,360,......4,55
16,360,......9,58
16,360,......9,72
16,360,......9,79
15,80,.....[34][15],200
15,80,.....[34]1..[KLMNPR],192
15,80,.....[34]1..[KLMNPR],193
15,80,.....[34]4..[KLMNPR],173
15,80,.....[34]4..[KLMNPR],175
15,80,.....[34]5,199
15,100,.....1,81
15,100,.....1,93
15,101,.....1,81
15,101,.....1,88
15,129,,16
15,138,,27
15,138,,29
15,138,,31
15,138,,468
15,139,.........[BCDEF],16
15,140,....F3...[^BCDEFGHJKLMNPRSTVW],351
15,140,....F3...[^BCDEFGHJKLMNPRSTVW],352
15,140,....F3...[BCDEF],16
15,140,....F3...[GHJKLMNPR],25
15,140,....F3...[GHJKLMNPRSTV],27
15,140,....F3...[GHJKLMNPRSTV],29
15,140,....W3...[^BCDEFGHJKLMNPRSTVWXY12],432
15,140,....W3...[XY12],354
15,140,....X3...[^BCDEFGHJKLMNPRSTVWXY12],431
15,140,....X3...[XY12],353
15,160,,137
15,161,....E....[BCDEFGHJKLMNPRSTVWXY],137
15,161,....E.[^1234567890]..[^123456789],148
15,161,....E.[1234567890]..[GHJKLMNPRSTVWXY123456789],148
15,161,....S....[BC],159
15,162,....E,137
15,162,....E,148
15,162,....S,159
15,163,....E,137
15,163,....E,148
15,163,....S,159
15,163,....S,162
15,181,,16
15,181,,32
15,181,,43
15,183,.....42..[DEFG],80
15,183,.....43..[DEFG],114
15,183,.....44..[DEFG],129
15,183,.....7[01]..H,80
15,183,.....7[01234]..[HJKLMNPRSTVWXY12],114
15,183,.....7[1234]..[3456879],469
15,183,.....7[6789]..[HJKLM],129
15,183,.....7[BCE]..[AB],469
15,183,.....70..[3456789],470
15,183,.....75..[HJ],129
15,183,.....75..N,114
15,183,.....7A..[AB],470
15,186,,133
15,186,,135
15,186,,136
15,186,.........[BCDEFR],131
15,205,,13
15,208,,137
15,208,......4,164
15,208,......5,194
15,208,......6,177
15,209,....E....[BCDEF],137
15,209,....E....[JKLMNPR],137
15,209,....E.4..[BCDEFGH],164
15,209,....E.4..[GHJKL],171
15,209,....E.4..[HJKLMNPRSTVWXY123456789],172
15,209,....E.4..[STVWXY],164
15,209,....E.5..[BCDEF],194
15,209,....E.5..[GHJKL],197
15,209,....E.5..[HJKL],198
15,209,....E.6..[BCDEF],177
15,209,....E.6..[GHJ],178
15,209,....E.6..J,179
15,209,....E.E..[^123456789],172
15,209,....S....[BCDEF],159
15,350,....W1[CE]8.[A],568
15,350,....W1[CE]F.[^123456789A],567
15,350,....W1[CE]F.[^123456789A],568
15,350,....W1[CE]T.[^123456789A],567
15,350,....W1[CE]T.[^123456789A],568
15,350,....W1[CE]V.[A],567
15,350,....W1[CE]V.[A],568
15,350,....W1CM.[^123456789A],567
15,350,....W1CW.[A],567
15,350,....W1CW.[A],568
15,350,....W1R6.[^123456789A],567
15,350,....X....[ABCD],73
15,350,....X....[ABCDEF],77
15,350,....X....[ABDCEFGHJKLMNP],58
15,350,....X....[BCDEFGHJKLMNPRST],79
15,350,....X....[BCDEFGHJKLMNPRSTVWXY12],76
15,350,....X....[EF],73
15,350,....X....3,428
15,350,....X[01]...[56789],484
15,350,....X1...[56789],483
15,350,....X1.[^2].3,393
15,350,....X1.[5V].[56789],474
15,350,....X1.[6ALMWZ].[VWXY12],297
15,350,....X1.2.[VWXY1],297
15,350,....X1[CE]6.[^123456789ABC],484
15,350,....X1[CE]8.[A],484
15,350,....X1[CE]F.[^123456789A],474
15,350,....X1[CE]F.[^123456789A],484
15,350,....X1[CE]M.[^123456789A],484
15,350,....X1[CE]T.[^123456789A],474
15,350,....X1[CE]T.[^123456789A],484
15,350,....X1[CE]V.[A],474
15,350,....X1[CE]V.[A],484
15,350,....X1[CE]W.[A],484
15,350,....X1E6.[A],483
15,350,....X1EV.[A],483
15,350,....X1R6.[^123456789A],483
15,351,....F....[BCDEF],52
15,351,....F....[BCDEFGHJKLMNPRST],16
15,351,....F....[GHJKLMNPRST],57
15,351,....F....[Y123456789A],345
15,351,....F....S,52
15,351,....F.[AB]..[BCDE],575
15,351,....W....[3456789],426
15,351,....W....[3456789],427
15,351,....W....[Y12],348
15,351,....W....[Y12],349
15,351,....W....T,101
15,351,....W....T,402
15,351,....W.[AB]..[ABCDE],426
15,351,....W.[AB]..[ABCDE],427
15,351,....X....[3456789],429
15,351,....X....[3456789],430
15,351,....X....[BCDEF],77
15,351,....X....[BCDEFGHJKLMNPRST],58
15,351,....X....[GHJKLMNPRST],79
15,351,....X....[Y12],346
15,351,....X....[Y12],347
15,351,....X....S,77
15,351,....X....T,76
15,351,....X.[AB]..[ABCDE],429
15,351,....X.[AB]..[ABCDE],430
15,352,....F....[BCDEF],52
15,352,....F....[BCDEFGHJKLMNPRSTVWX],16
15,511,.....51..[HJ],114
15,511,.....51..[TV],114
15,511,.....55..[HJKLMN],129
15,511,.....59..[Y12345],129
15,512,.....1[89]..[EFG],80
15,512,.....2[123]..[EFG],114
15,512,.....20..[EFG],80
15,512,.....3[01234]..[^BCDEFG],80
15,512,.....3[56789]..[^BCDEFG],114
15,514,.........[^BCDEFGHJKLMNPRSTVWXY1],12
15,514,.....[46]...[CDEFGHJKLMNPRSTV],13
15,514,.....4...[BC],15
15,559,......[01]..[H],80
15,559,......[234]..[HJKLM],114
15,559,......[56789]..[HJKLM],129
15,559,......2..[DEFG],80
15,559,......3..[DEFG],114
15,559,......4..[BC],80
15,559,......4..[DEFG],129
15,559,......5..[BC],114
15,559,......9..[BC],129
15,626,,131
15,635,......[ABC],114
15,635,......[EFGT],98
15,751,.....0[57],14
15,751,.....06,98
15,841,......[01235678]..[23],190
15,841,......4..[23],164
15,841,..[MT]...[01235678]..[STVWXY1],190
15,841,..[MT]...[123]..[STVW],244
15,841,..[MT]...4..[STVW],252
15,841,..[MT]...4..[STVWXY1],164
15,853,,114
15,921,....U....[^VWXY123456],295
15,921,....U....[VWX],295
15,921,....U....[WXY123456],115
15,952,.....11,13
15,972,,133
15,972,,135
15,972,,136
15,985,....F,16
15,985,....F....V,57
15,985,....F....X,345
15,985,....W,101
15,985,....W....V,402
15,985,....W....X,348
15,985,....W....X,349
15,985,....X,58
15,985,....X....V,76
15,985,....X....V,79
15,985,....X....X,346
15,985,....X....X,347
15,986,....F,16
15,986,....F,302
15,986,....X,58
15,986,....X,76
15,1034,....F4...[^BCDEFGHJKLMNPRSTVW],351
15,1034,....F4...[^BCDEFGHJKLMNPRSTVW],352
15,1034,....F4...[^BCDEFGHJKLMNPRSTVW],370
15,1034,....F4...[^BCDEFGHJKLMNPRSTVWX],409
15,1034,....W4...[^BCDEFGHJKLMNPRSTVWXY12],432
15,1034,....W4...[^BCDEFGHJKLMNPRSTVWXY12],433
15,1034,....W4...[XY12],354
15,1034,....W4...[Y12],408
15,1034,....X4...[^BCDEFGHJKLMNPRSTVWXY12],431
15,1034,....X4...2,353
15,1035,....F5...[^BCDEFGHJKLMNPRSTVW],351
15,1035,....F5...[^BCDEFGHJKLMNPRSTVW],352
15,1035,....F5...[^BCDEFGHJKLMNPRSTVW],370
15,1035,....F5...[^BCDEFGHJKLMNPRSTVWX],409
15,2687,....K1Y..[^123456789ABCDE],609
15,2687,....K1Z..[^123456789ABCDE],609
15,2688,....R1C..[^123456789ABCDE],606
15,2688,....R1D..[^123456789ABCDE],606
15,2688,....R1Y..[^123456789ABCDE],604
15,2688,....R1Z..[^123456789ABCDE],604
15,2688,....R2C..[^123456789ABCDE],607
15,2688,....R2D..[^123456789ABCDE],607
15,2688,....R2U..[^123456789ABCDE],603
15,2688,....R2X..[^123456789ABCDE],603
15,2688,....R2Y..[^123456789ABCDE],605
15,2688,....R2Z..[^123456789ABCDE],605
15,2688,....R3U..[^123456789ABCDE],601
15,2688,....R3X..[^123456789ABCDE],601
15,2689,....W2C..[^123456789ABCDE],607
15,2689,....W2D..[^123456789ABCDE],607
15,2689,....W2U..[^123456789ABCDE],603
15,2689,....W2X..[^123456789ABCDE],603
15,2689,....W2Y..[^123456789ABCDE],605
15,2689,....W2Z..[^123456789ABCDE],605
15,2689,....W3U..[^123456789ABCDE],601
15,2689,....W3X..[^123456789ABCDE],601
15,2689,....X2C..[^123456789ABCDE],612
15,2689,....X2X..[^123456789ABCDE],608
15,2689,....X2Y..[^123456789ABCDE],610
15,2689,....X2Z..[^123456789ABCDE],610
15,2690,....F4U..[^123456789ABCDE],601
15,2690,....F4X..[^123456789ABCDE],601
15,2690,....S4U..[^123456789ABCDE],601
15,2690,....S4X..[^123456789ABCDE],601
15,2690,....U4X..[^123456789ABCDE],602
16,104,,16
16,104,,22
16,129,,16
16,129,,22
16,131,......3,105
16,131,......3,109
16,131,......4,16
16,131,......4,24
16,132,......4..[KLMNPRSTVWXY],24
16,132,......9..[KLMNP],59
16,134,......3,105
16,134,......3,109
16,134,......3,110
16,134,......4,16
16,134,......4,24
16,134,......4,26
16,134,......4,28
16,135,......3,111
16,135,......4,16
16,135,......4,24
16,135,......4,26
16,135,......4,28
16,135,......4,30
16,135,......9,59
16,142,,16
16,143,......4..[^BCDEFGHJ],24
16,143,......9..[^BCDEFGHJ],59
16,145,......3,105
16,145,......3,106
16,145,......3,109
16,145,......3,110
16,145,......4,16
16,145,......4,24
16,145,......4,26
16,145,......4,28
16,146,......3,111
16,146,......4,24
16,146,......4,26
16,146,......4,28
16,146,......9,59
16,148,,24
16,362,......3,107
16,362,......3,108
16,362,......3,109
16,362,......3,112
16,362,......3,113
16,362,......4,16
16,362,......4,52
16,362,......4,55
16,363,......3..[KLMNPRSTVWX],109
16,363,......3..[NP],113
16,363,......3..[RSTVWXY],231
16,363,......3..[XY],361
16,363,......4..[JKLMNPRSTVWX],16
16,363,......4..[JKLMNPRSTVWXY],55
16,363,......9..[JKLMNPRSTVWX],58
16,363,......9..[JKLMNPRSTVWXY],79
16,365,......4,16
16,365,......4,42
16,365,......4,55
16,367,......3,108
16,367,......3,109
16,367,......3,113
16,367,......4,16
16,367,......4,55
16,369,......3,105
16,369,......3,108
16,369,......3,109
16,369,......3,113
16,369,......4,16
16,369,......4,55
16,371,......4,16
16,371,......4,42
16,371,......4,55
16,373,......4,16
16,373,......4,55
16,374,,16
16,375,......3,105
16,375,......3,108
16,375,......3,109
16,375,......3,113
16,375,......4,16
16,375,......4,55
16,397,......5,137
16,397,......5,142
16,397,......5,146
16,398,......5,146
16,398,......5..[BCDEFGHJKLMNPR],137
16,399,......5,137
16,399,......5,146
16,399,......9,163
16,399,......9..[PT],159
16,400,......1,131
16,400,......1,132
16,400,......1,134
16,424,......4,16
16,424,......4,32
16,424,......4,36
16,424,......4,43
16,424,......4,48
16,424,......9,58
16,424,......9,60
16,424,......9,67
16,425,......3,115
16,425,......3,124
16,425,......8,81
16,425,......8,89
16,439,..[5K]...5,182
16,439,..[5K]...5,186
16,439,..[5K]...9,188
16,439,..[5K]...9,189
16,439,..[DT]...5,164
16,439,..[DT]...5,168
16,439,..[DT]...9,173
16,439,..[DT]...9,174
16,459,......3,394
16,459,......4..[MN],16
16,459,......4..[ST],43
16,459,......9..[MN],58
16,459,......9..[MNPRSTVWXY1],67
16,459,......9..[TVWXY123],435
16,459,....[ST].4..[MNPRSTVWX],48
16,459,....[ST].4..[MNPRSTVWXY123],36
16,459,....S.4..[23],49
16,459,....S.4..[Y1],48
16,485,......6,115
16,485,......6,128
16,485,......6,233
16,487,......6,115
16,487,......6,128
16,487,......6,233
16,891,......9K.[89],286
16,891,......9U.[34],285
16,891,......9U.[34567],286
16,891,.....1[^0123456789]..[ABCDE],286
16,891,.....T[^0123456789]..[ABCDE],468
16,891,.....U[^0123456789]..[ACBDE],285
16,891,.....X[^0123456789]..[ABCDE],280
16,891,.....Y[^0123456789]..[ABCDE],280
16,891,.....Z[^0123456789]..[ABCDE],286
16,963,,328
16,963,,329
16,963,,330
16,965,,328
16,965,,329
16,965,,330
16,1003,.........[^WXY1],115
16,1003,.........[WXY],124
16,1024,......4,16
16,1024,......4,57
16,1024,......4,224
16,1024,......9..[^W],390
16,1024,......9..[^W],391
16,1024,......9..[^X],392
16,1024,......9..[^X],393
16,1024,......9..X,403
16,1025,......4,16
16,1025,......4,57
16,1025,......9..[^W],390
16,1025,......9..[^W],391
16,1025,......9..[^X],392
16,1025,......9..[^X],393
16,1025,......9..X,403
16,1026,......4,16
16,1026,......4,57
16,1026,......4,224
16,1026,......9..[^W],390
16,1026,......9..[^W],391
16,1026,......9..[^X],392
16,1026,......9..[^X],393
16,1026,......9..X,403
16,1027,,16
16,1027,......4,16
16,1027,......4,57
16,1027,......9..[^W],390
16,1027,......9..[^W],391
16,1027,......9..[^X],392
16,1027,......9..[^X],393
16,1027,......9..X,403
16,1067,......[^0123456789]..[^Y123456789],115
16,1067,......6..[Y123456789],115
16,1068,......[^0123456789]..[^Y123456789],115
16,1068,......6..[Y123456789],115
16,1069,......[^0123456789]..[^Y123456789],115
16,1069,......6..[Y123456789],115
16,1070,......[^0123456789]..[^Y123456789],115
16,1070,......6..[Y123456789],115
16,1120,......[^0123456789]..[^123456789],115
16,1120,......3..[Y123456789],115
16,1168,,115
16,1196,......3[BTZ].[456],489
16,1196,......3[J0].[789],489
16,1196,......32.[9],489
16,1196,......35.[9],489
16,1196,......3C.[789],489
16,1196,......3N.[6],489
16,1196,......3V.[6],489
16,1196,......3Y.[789],489
16,1196,......4[BTZ].[123456],57
16,1196,......4[BTZ].[123456],224
16,1196,......4[J0].[789],57
16,1196,......4[J0].[789],224
16,1196,......4[WX].[123456],57
16,1196,......4[WX].[123456],224
16,1196,......4C.[789],57
16,1201,......35.[9],489
16,1201,......3C.[789],489
16,1201,......3Y.[789],489
16,1201,......4..[123456],57
