12,32,....V5...[C],180
12,32,....V5...[D],1
12,48,....E3...[GHJ],1
12,48,....E4...[DE],1
12,48,....E4...[FGHJ],241
12,48,....E6...[DE],92
9,2720,....GG[^0123456789]..[^123456789ABCDE],1
9,2720,....GP[^0123456789]..[^123456789ABCDE],180
9,2720,....GR[^0123456789]..[^123456789ABCDE],184
9,2721,....G1[^0123456789]..[^123456789ABCDE],184
9,2721,....GT[^0123456789]..[^123456789ABCDE],1
9,2721,....GU[^0123456789]..[^123456789ABCDE],1
9,2721,....GX[^0123456789]..[^123456789ABCDE],180
9,2721,....GY[^0123456789]..[^123456789ABCDE],184
9,2721,....GZ[^0123456789]..[^123456789ABCDE],180
9,2723,......Y,180
9,2723,......Z,184
10,168,.........[PRST],1
10,168,....D3...[234],190
10,168,....D3...[Y1],190
10,168,....D4.J.[WX],190
10,168,....D4.J.W,187
10,168,....D4.R.[WXY1234],187
10,168,....D5....[TV],190
10,168,....D56..[^BCDEFGHJKLMNPRSTVWXY1],194
10,168,....D56[FT].[TV],187
10,169,,305
10,169,.........H,1
10,172,....J5...[B],1
10,172,....J6...[B],180
10,172,....S5...[CD],1
10,172,....S6...[C],180
10,196,.....[46]...[KLM],92
10,196,.....2...[KLMNP],1
10,196,.....4...[EFG],313
10,196,.....4...[HJ],1
10,196,.....4...[NP],92
10,196,.....5...[HJ],208
10,196,.....6...[EFG],315
10,196,.....6...[HJ],281
10,196,.....6...[NP],163
10,196,.....7...[KLM],280
10,196,.....7...[NP],162
10,201,....F5...[^BCDEFGHJKLMN],176
10,201,....N4...[M],1
10,201,....N5...[KLMNP],176
10,202,,1
10,221,,1
10,227,,1
10,260,,1
10,264,....F[456X]...[Y1],218
10,264,....H[56]...[^BCDEFGHJKLMN],92
10,264,....H4...[^BCDEFGHJKLMNPRSTVWXY],241
10,264,....H4...[PRSTVWXY],1
10,264,....H5.G.[^BCDEFGHJKLMNPRSTVWXY12],962
10,264,....H7...2,218
10,279,....A[56]...[EFG],331
10,279,....A4...[EFG],1
10,279,....A5...[G],343
10,280,....A3...[PR],176
10,280,....A4...[N],1
10,280,....A5...[^BCDEFGHJKLM],191
10,280,....A5...[LMN],1
10,280,....A5...[N],187
10,280,....A7...[N],187
10,280,....C4...[C],1
10,280,....C5[^9]...[C],200
10,280,....C5[^9]...[DEFGHJ],1
10,280,....C59..[CDEFGHJ],308
10,280,....H4...[K],1
10,280,....H5...[K],847
10,280,....J4...[HJKLM],1
10,280,....J4.[3AJ].[KL],140
10,799,.....46..[89],187
10,799,.....52..[45],194
10,799,.....52..[STVWXY123],190
10,799,.....55..[1234],190
10,799,.....55..[456],307
10,799,.....55..[89],307
10,799,.....55..[TVWXY],580
10,799,.....55..[WXY],194
10,799,.....56..[1234],190
10,799,.....56..[456789],307
10,799,.....65..[123456789],194
10,799,.....66..[456789],194
10,799,.....75..[23456],143
10,799,....C4E..[^STVWXY123456789],187
10,799,....C4F..[^STVWXY123456789],187
10,799,....C4F..[^STVWXY123456789],307
10,799,....C5E..[^STVWXY123456789],307
10,799,....C5F..[^STVWXY123456789],194
10,799,....C6E..[^STVWXY123456789],194
10,852,....J4...[XY],187
10,852,....J5...[TV],187
10,852,....J5...[TVWXY],190
10,852,....J5.[HX].S,187
10,852,....J5.H.S,190
10,855,.C.....C.[12],218
10,855,.C..S26..[Y12],176
10,855,.C..S46..[Y12],187
10,1005,....E6...[XY1234],1
10,1005,....E7...[234],287
10,1121,.....4...[1],1
10,1121,.....4...[1],194
10,1121,.....4...[1],307
10,1121,.....4...[234567],1
10,1121,.....4...[567],62
10,1121,.....48..[89],1
10,1121,.....5...[234567],307
10,1121,.....55..[8],1
10,1121,.....55..[8],307
10,1121,.....58..[89],307
10,1121,.....5F..[^123456789],62
10,1121,.....6...[234567],194
10,1121,.....6...2,1048
10,1121,.....68..[89],194
10,1121,.....7...[34],1048
10,1121,.....7...[34567],140
10,1135,.C..J1...2,984
10,1135,.C..J2...[Y12],1
10,1135,.C..J2...3,187
10,1135,.C..J4...[123],187
10,1135,.C..J4...Y,241
10,1135,.C..J6...2,1
10,1136,......4,1
10,1136,......4,241
10,1280,,1
10,1538,.......4.[4],1
10,1538,.....4.4.[56],1
10,1538,.....6...[56],307
10,1538,.....6...[6],935
10,1538,.....6.X.[^456],307
10,1538,.....7.4.[56],194
10,1538,.....7.X.[^456],194
10,1538,....F4.X.[^4567],187
10,1538,....F4.X.[7],1
10,1538,....M4.L.[^4],1
10,1538,....M4.L.[^4567],187
10,1549,....N5...[567],1
10,1549,....N6...[^4],194
10,1549,....N6...[4],1
10,1549,....N7...[56],1325
10,1644,....[AK]3...[89A],194
10,1644,....[AK]5...[567],194
10,1644,....[AK]5...[56789A],307
10,1644,....[AK]6...[56789AB],374
12,48,....V5...[EFG],1
12,48,....V5...[FG],92
12,85,....D2...[CDEFGH],1
12,85,....D3...[FG],241
12,85,....D3...[H],176
12,85,....D4...[CDE],76
12,85,....D4...[DEF],241
12,85,....D4...[F],1
12,85,....D4...[FG],176
12,85,....D4...[J],22
12,85,....D5...[CDE],241
12,85,....D5...[F],176
12,85,....K2...[B],1
12,85,....K4...[B],76
12,85,....K4...[K],22
12,85,....K5...[B],241
12,112,....[HK]45[JR3].[RS],241
12,112,....[HK]45[KR3].[MNP],241
12,112,....D45..M,241
12,112,....D55..M,92
12,112,....D55..M,176
12,112,....H1[14]..[NPRS],33
12,112,....H2...[NPRS],1
12,112,....H55[R3].[NPRS],92
12,112,....H55[R3].[NPRS],176
12,112,....K[45].[K3].[NPRS],1
12,112,....K1[14]..[KLMNP],33
12,112,....K21[CGK].[EFGH],1
12,112,....K21K.J,1
12,112,....K25[JK3].[KL],1
12,112,....K25[K3].M,1
12,112,....K41[CG3].[EFGH],241
12,112,....K41[K3].J,241
12,112,....K45[JK3].[KL],241
12,112,....K51[CGK3].[EFGH],176
12,112,....K51[JK3].J,176
12,112,....K55[JK3].[KLM],176
12,112,....K55[JR3].[LMNP],92
12,112,....K55[R3].[MNP],176
12,112,....P2...[TVWXY],1
12,112,....P21[3EGR].[34567],33
12,112,....P25..[1234567],241
12,112,....P25..[4],1
12,112,....P4...[^BCDEFGHJKLMNPRSTVWXY12],962
12,112,....P4...[123],288
12,112,....P4...[TVWXY],241
12,112,....P5...[TVW],92
12,112,....P5...[TVWX],176
12,112,.B..P1.B.2,984
12,120,......[0123456789]..[BCDE],1
12,120,....DYA..[CDE],962
12,120,....DYB..[CDE],218
12,120,....DYC..[CDE],1585
12,120,....DYD..[E],1585
12,120,....DZAG.[^123456789ABCDE],962
12,120,....DZAT.[^123456789ABCDE],218
12,120,....DZBG.[^123456789ABCDE],2303
12,120,....DZBT.[^123456789ABCDE],2304
12,120,....DZC9.[^123456789ABCDE],2307
12,120,....DZDJ.[^123456789ABCDE],2306
12,120,....DZFJ.[^123456789ABCDE],2305
12,120,....J4...[9A],241
12,120,....J4...[B],1
12,120,....J4...[B],962
12,120,....J5...[9AB],218
12,120,....J7...[89AB],1585
12,123,......[CD]..[^123456789AB],218
12,123,......[HJ]..[^123456789AB],962
12,194,....[EW]2[GB]K.[^HJKLMNPRSTVWXY123456789],264
12,194,....[EW]28P.[9],264
12,194,....[EW]3[28]K.[8],962
12,194,....[EW]3[28]K.[89],1899
12,194,....[EW]3[28]K.[89],1900
12,194,....[EW]3[28]K.[9],962
12,194,....[EW]3[28]N.[8],962
12,194,....[EW]3[28]P.[9],962
12,194,....[EW]3[28]P.[9],1899
12,194,....[EW]3[28]P.[9],1900
12,194,....[EW]3[BG]K.[^HJKLMNPRSTVWXY123456789],962
12,194,....[EW]3[BG]K.[^HJKLMNPRSTVWXY123456789],1900
12,194,....[EW]3[BG]K.[A],1899
12,194,....[EW]3[BG]P.[^HJKLMNPRSTVWXY123456789],962
12,194,....[EW]3[BG]P.[^HJKLMNPRSTVWXY123456789],1900
12,194,....[EW]3[BG]P.[A],1899
12,194,....[EW]4[28]K.[8],253
12,194,....[EW]4[28]N.[8],253
12,194,....[EW]48K.[9],253
12,194,....[EW]48P.[9],253
12,194,....[EW]5[28]K.[9],1323
12,194,....[EW]5[28]N.[8],1323
12,194,....[EW]5[28]P.[9],1323
12,194,....[EW]5GK.[^HJKLMNPRSTVWXY123456789],253
12,194,....[EW]5GK.[^HJKLMNPRSTVWXY123456789],1323
12,194,....[EW]5GP.[^HJKLMNPRSTVWXY123456789],253
12,194,....[EW]5GP.[^HJKLMNPRSTVWXY123456789],1323
12,194,....[EW]6[28]K.[8],288
12,194,....[EW]6[28]N.[8],288
12,194,....[EW]7[28]K.[89],1858
12,194,....[EW]7[28]N.[8],1858
12,194,....[EW]7[28]P.[9],1858
12,194,....[GL]1...[234],1
12,194,....[GL]1[26]K.4,962
12,194,....[GL]1[26]X.[234],962
12,194,....[GL]3[26][^5Z].[234],288
12,194,....[GL]38..[234],288
12,194,....[GL]38X.[3],962
12,194,....[GL]4...[234],253
12,194,....[NR]14..[HJ],1
12,194,....[NR]64..J,288
12,194,....L3[26][5Z].2,218
12,194,....L7[26]Z.3,218
12,194,....N14C.[HJ],231
12,194,....W7GP.[^HJKLMNPRSTVWXY123456789],1858
12,194,...H[GL]38..[4],962
12,194,..[37].[EW]2...[567],264
12,194,..[37].[EW]4.[KNP].[567],253
12,194,..[37].[EW]4.J.[567],1677
12,194,..[37].[EW]5.[KN].[567],1323
12,194,..[37].[EW]5.J.[567],1676
12,194,..5.[EW]5.[KN].6,1323
12,194,..7.[GL][1][36]..[PRS],288
12,194,..7.[GL][1][36][^G].N,288
12,194,..7.[GL][12][236][NXY].[VWXY1],253
12,194,..7.[GL][12][36]..[MNPRST],1
12,194,..7.[GL][12][369]..L,1
12,194,..7.[GL][12]6..[RST],537
12,252,..[48].N54..[89],962
12,252,..[48].P24..[1234567],241
12,252,..[48].P24..[4],288
12,252,..[48].P24[3GR].[5],590
12,252,..[48].P4.[3GLR].Y,241
12,252,..[48].P44..4,827
12,252,..[48].T[46]4L.Y,288
12,252,..4.[HK]54..[NPRS],92
12,252,..4.[PT]5...[TVW],92
12,252,..4.[PT]5...[TVWXY],176
12,252,..4.D[45]4..M,92
12,252,..4.DGB..[^123456789AB],241
12,252,..4.DGC..[^123456789AB],962
12,252,..4.DGD..[^123456789AB],2064
12,252,..4.DGE..[^123456789AB],218
12,252,..4.H34..[PRS],1
12,252,..4.H44..[NPRS],241
12,252,..4.N1A..[AB],1
12,252,..4.N3D..[A],2065
12,252,..4.N3D..[B],241
12,252,..4.N3D..[B],2059
12,252,..4.N4D..[A],241
12,252,..4.N4D..[B],108
12,252,..4.N4D..[B],962
12,252,..4.N5D..[A],962
12,252,..4.N5D..[B],2064
12,252,..4.N6D..[A],2064
12,252,..4.N7D..[AB],218
12,264,....[DF]7.[GV].[Y12],218
12,264,....D[56]...[PRSTVWX],92
12,264,....D4...[PRSTVWXY],1
12,264,....D4.[RU].[12],241
12,264,....D4.[RV].3,241
12,264,....D4.R.[^123],241
12,264,....D4.V.[^BCDEFGHJKLMNPRSTVWXY1],754
12,264,....D5...[Y12],92
12,264,....D5.[GV].[^BCDEFGHJKLMNPRSTVWXY1],962
12,264,....D5.M.[^BCDEFGHJKLMNPRSTVWXY12],92
12,277,....H4...[K],1
12,277,....H6...[K],92
12,277,....H7...[K],280
12,277,....X4...[FGHJ],1
12,277,....X6...[FGHJ],92
12,313,....D11..M,1
12,313,....D14..M,1
12,313,....H11..[^BCDEFGHJKLM],1
12,313,....H14..[^BCDEFGHJKLM],1
12,313,....K11..[KLMNP],1
12,313,....K13..[EFGHJ],1
12,313,....K13..[EJ],227
12,313,....K20..J,1
12,313,....K63..[EFGH],227
12,313,..[^7].K14..[KLMNP],1
12,313,..7.K14..K,227
12,314,,1
12,316,....B5...[LMN],176
12,316,....B6...[LMN],92
12,328,....L1...[B],206
12,328,....L1...[KL],22
12,328,....L1...K,487
12,328,....L2...[B],1
12,328,....Z1...[C],206
12,328,....Z1...[C],637
12,328,....Z1...[DEFG],1
12,328,....Z1...[EFG],125
12,328,....Z1...[HJ],22
12,328,....Z4...[C],2
12,328,....Z4...[CD],76
12,328,....Z4...[EFG],241
12,328,....Z5...[C],2
12,328,....Z5...[C],106
12,345,,1
12,449,....P2[48]..[MN],533
12,449,....P24..[MN],231
12,449,....P4...[KL],92
12,449,....P4...[KLMNPR],1
12,449,....P6...[^BCDEFGHJKL],92
12,449,....S[49]...[HJ],1
12,449,....S4...[J],92
12,462,....A[76]...[MN],218
12,462,....A[76].[^AC].[KLMN],92
12,462,....A4...[^BCDEFGHJ],1
12,462,....A5...[^BCDEFGHJKLMN],92
12,462,....A5...[KLMN],176
12,468,,1
12,472,....[EN]7...[MNPRST],638
12,472,....D4...[MN],1
12,472,....D5...[MN],92
12,472,....D6.[^C].[MN],218
12,472,....M[56].[^K].[PR],218
12,472,....M[68].[^K].[PRST],218
12,472,....M4...[PRST],1
12,472,....M5...[P],92
12,539,......[59]..[89],1036
12,539,......[EJ]..[^DEFGHJKLMNPRSTVWXY123456789],1036
12,539,......5..[345],1036
12,539,......5..[6],1036
12,539,......5..[NPRSTVWX],1
12,539,......5..[Y12],1042
12,539,......9..[6],1036
12,539,......9..[TVWXY12],145
12,629,......AA.[^123456789ABC],241
12,629,......AH.[D],20
12,629,......B[AH].[D],415
12,629,......B[AH].[D],962
12,629,......BB.[^123456789ABCD],962
12,629,......C[AH].[D],194
12,629,......CB.[^123456789ABCD],194
12,629,......CB.[D],140
12,629,......CB.[D],218
12,629,......DH.[^123456789ABCD],20
12,629,......EB.[^123456789ABCD],140
12,656,....V3.V.[^567],962
12,656,....V4.2.[^5],754
12,656,....V4.T,241
12,656,....V4.T.[^567],1
12,656,....V4.V.[^5],754
12,656,....V4.V.[567],962
12,656,....V4.V.7,241
12,656,....V5.2,218
12,656,....V7.3.[^5],1585
12,656,....Z3.V.[^567],962
12,656,....Z4.V.[567],962
12,656,....Z5.2,218
12,772,....A2,88
12,772,....A3,80
12,772,....A44,80
12,772,....A46,187
12,773,....U[35]4,140
12,773,....U2,88
12,773,....U36,80
12,773,....U46,187
12,773,....U56..[KL],147
12,773,....U56..M,187
12,773,....U66,271
12,842,.......[5D2NPZ].[345],253
12,842,.......[5DKNPZ].[345],264
12,842,.......[5DNPZ].[345],1323
12,842,.......[5NZ].2,253
12,842,.......[5Z].2,983
12,842,.......[KNP2].7,537
12,842,.......[NP].[78],253
12,842,.......[NP].[78],264
12,842,.......2.[78],253
12,842,.......2.[78],264
12,842,....V1[2368]T.[9],253
12,842,....V1[2368]T.[9],264
12,842,....V1[2368]T.[9],288
12,842,....V1[2368]T.[9],1323
12,842,....V1[2368]T.[9],1858
12,842,....V1CP.[^RSTVWXY123456789],253
12,842,....V1CP.[^RSTVWXY123456789],264
12,842,....V1CP.[^RSTVWXY123456789],1858
12,842,....V1CT.[^RSTVWXY123456789],253
12,842,....V1CT.[^RSTVWXY123456789],264
12,842,....V1CT.[^RSTVWXY123456789],288
12,842,....V1CT.[^RSTVWXY123456789],1323
12,842,....V1CT.[^RSTVWXY123456789],1858
12,842,....V1EP.[^RSTVWXY123456789],253
12,842,....V1EP.[^RSTVWXY123456789],264
12,842,....V1EP.[^RSTVWXY123456789],1858
12,842,....V1ET.[^RSTVWXY123456789],253
12,842,....V1ET.[^RSTVWXY123456789],264
12,842,....V1ET.[^RSTVWXY123456789],288
12,842,....V1ET.[^RSTVWXY123456789],1858
12,842,....V1GP.[^RSTVWXY123456789],253
12,842,....V1GP.[^RSTVWXY123456789],264
12,842,....V1GP.[^RSTVWXY123456789],1858
12,842,....V1GT.[^RSTVWXY123456789],253
12,842,....V1GT.[^RSTVWXY123456789],264
12,842,....V1GT.[^RSTVWXY123456789],288
12,842,....V1GT.[^RSTVWXY123456789],1323
12,842,....V1GT.[^RSTVWXY123456789],1858
12,842,..7.[CF]1[236]..[RSTVWXY1],1
12,843,.........[RSTVWXY],1
12,843,.......[56WZ].[12],1
12,843,.......[56WZ].2,253
12,843,.......[7C].[12],975
12,843,.......[7C].2,1040
12,843,......[68][ACD].7,264
12,843,......[68][ACD].7,288
12,843,......[68][AD].[8],264
12,843,......[68][AD].8,288
12,843,......[68][CD].[56],264
12,843,......[68][CD].5,253
12,843,......[68][CD].5,1323
12,843,......[68][CD].6,288
12,843,......[68][D6].4,253
12,843,......[68][D6].4,264
12,843,......[68][DW6].3,253
12,843,......[68][DW6].3,264
12,843,......[68][DW6].3,1323
12,843,......[68][LT].[9],264
12,843,......[68]C.[34],1040
12,843,......[68]C.[34],1041
12,843,......[68]C.[34],1324
12,843,......[68]D.4,1323
12,843,......[689][ACD].7,253
12,843,......[689][AD].[8],253
12,843,......[689][AD].[8],962
12,843,......[689][CD].6,253
12,843,......[689][CD].6,1323
12,843,......[689][LT].[9],253
12,843,......[689][TL].[9],962
12,844,....[MY]4C..[^RSTVWXY123456789],1323
12,844,....[MY]4E..[^RSTVWXY123456789],253
12,844,....[MY]4E..[^RSTVWXY123456789],264
12,844,....[MY]4H..[^RSTVWXY123456789],253
12,844,....[MY]4H..[^RSTVWXY123456789],1323
12,844,....[SUX].8A.8,1886
12,844,....[SUX].8C.[67],1886
12,845,.........[RSTVWXY],1
12,845,.......[56WZ].[12],1
12,845,.......[7C].[12],975
12,846,.........[RSTVWXY],1
12,846,.......[56WZ].[12],1
12,846,.......[7C].[12],975
12,851,.....4...[89],241
12,851,.....4...[STVWXY],1
12,851,.....5...[89],962
12,851,.....5...[STVWXY],92
12,851,.....7...[89],218
12,851,....C1...[A],108
12,851,....C4...[A],962
12,851,....C4.B.[A],241
12,851,....C5...[A],218
12,851,....C5.B.[9],218
12,851,....D1F..[B],2059
12,851,....D2F..[B],1867
12,851,....D4F..[B],108
12,851,....D4F..[B],241
12,851,....D5F..[B],962
12,851,....DZA..[^123456789AB],241
12,851,....DZB..[^123456789AB],218
12,851,....DZC..[^123456789AB],962
12,851,....DZD..[C],1867
12,851,....DZE..[^123456789AB],962
12,855,.B...[12]...2,1
12,855,.B...2...[^BCDEFGHJKLMNPRSTVWXY12],241
12,855,.B...2...[STV],1
12,855,.B...2...[WX],1180
12,855,.B...4...[STVWXY],501
12,855,.B...4.C.[12],241
12,855,.B...4.C.[Y1],92
12,855,.B...4.F.1,218
12,855,.B...4.F.1,886
12,855,.B...5...[^BCDEFGHJKLMNPRSTVWXY1],962
12,855,.B...5...2,92
12,855,.B...6...[^BCDEFGHJKLMNPRSTVWXY12],1033
12,855,.B...6...[STVW],288
12,855,.B...6...2,886
12,855,.B...7...[^BCDEFGHJKLMNPRSTVWXY1],218
12,855,.B..S4.Y.X,218
12,856,.....[45].[HX].Y,92
12,856,.....4.[CX].[STVWX],1
12,856,.....4.[CX].Y,241
12,856,.....5.[CHX].[STVWX],92
12,856,....[GJ]4...1,241
12,856,....G4...[^BCDEFGHJKLMNPRSTVWXY1],962
12,856,....G4...[23],241
12,856,....G52..[12345],218
12,856,....J56..1,92
12,856,....L[67]...[^BCDEFGHJKLMNPRSTVWXY1],218
12,856,....L3...[23],241
12,856,....L3...[4],241
12,856,....L4...[^BCDEFGHJKLMNPRSTVWXY1],962
12,856,....L4...2,590
12,856,....L5...[234],92
12,937,,1
12,950,.........[WX],1
12,123,......B..[^123456789AB],241
12,123,......E..[^123456789AB],1585
12,123,......G..[^123456789ABC],2200
12,123,......G..[C],1585
12,123,....A[45].H.[6789],754
12,123,....A[45].T.[9A],754
12,123,....A2.V.[A],1
12,123,....A3.G.[89],962
12,123,....A3.V.[9A],962
12,123,....A4.D.[9A],241
12,123,....A4.G.[67],962
12,123,....A4.G.[6789],241
12,123,....A4.G.[6789],754
12,123,....A4.G.[789],1
12,123,....A4.R.[6789],1
12,123,....A4.R.[789],241
12,123,....A4.V.[9A],241
12,123,....A4.V.[9A],754
12,123,....A5.H.[678],1575
12,123,....A5.H.[6789],218
12,123,....A5.T.[9A],218
12,123,....A5.T.[9A],1575
12,123,....A7.W.[6789A],1585
12,123,....A8.T.[A],218
12,123,....A9...[A],415
12,123,....K2.V.[A],1
12,123,....K3.G.[89],962
12,123,....K3.V.[9A],962
12,123,....K4...[7],962
12,123,....K4.V.[9A],241
12,123,....K5.H.[789],218
12,123,....K5.T.[9A],218
12,123,....K9...[A],415
12,123,....Z4...[DEFGH],1
12,123,....Z5...[DEFG],14
12,123,....Z5...C,1
12,123,....Z6...[DEFGH],280
12,123,.B3.L3C..[B],241
12,123,.B3.L3C..[B],962
12,123,.B3.L5C..[B],218
12,123,.B3.M5C..[B],218
12,129,,84
12,136,,1
12,137,,1
12,153,,1
12,154,,1
12,164,....[AU][234]...[^BCDEFGHJKLMNP],92
12,164,....[BV]5...[^BCDEFGHJKLM],241
12,164,....A1...[^BCDEFGHJKLMN],1
12,164,....A2...[^BCDEFGHJKLMN],119
12,164,....A2...[FGHJ],88
12,164,....A2...[J],1
12,164,....A3...[^BCDEFGHJKLMN],119
12,164,....A3...[FGHJ],80
12,164,....A4...[^BCDEFGHJKLMN],119
12,164,....A4...[FG],145
12,164,....A4...[FGHJ],214
12,164,....E2...[BCD],1
12,164,....E2...[E],88
12,164,....E3...[BCD],386
12,164,....E3...[E],80
12,164,....E4...[BCD],76
12,164,....E4...B,219
12,164,....U1...[KLMN],1
12,164,....U2...[K],88
12,164,....U2...[LMN],119
12,164,....U3...[KL],140
12,164,....U5...[KL],140
12,164,....V3...[KL],80
12,164,....V4...[KL],80
12,164,....W3...[K],80
12,164,....W4...[K],80
12,164,.[BL]..A4...[FG],80
12,165,,1
12,169,,1
12,194,....[EW]2[28]K.[89],264
12,194,..7.[GL][12]6..K,1
12,194,..7.[GL]2[236][^5YZ].[VW],1
12,194,..7.[GL]2[236][PX].1,1
12,194,..7.[GL]2[36]..[TV],288
12,194,..7.[GL]2[A26][NPXY].[WXY1],288
12,194,..7.[GL]22[PX].X,1
12,194,..7.[GL]22[PX].Y,1
12,194,..7.[GL]26[PX].X,1
12,194,..7.[GL]26[PX].Y,1
12,194,..7.[GL]2A[5NXZ].[Y1],253
12,194,..7.[GL]2A[5Z].[Y1],288
12,194,..7.[GL]6[36]..M,288
12,194,..7.[GL]6[369]..L,288
12,194,..7.[GL]66..K,288
12,194,..7.L16..[KLMNP],231
12,194,..7.L2[236][5Z].[WXY1],218
12,194,..7.L26[5Z].X,288
12,194,..7.L69..K,288
12,194,..7.L96..K,280
12,196,....A[24]...[EFGHJ],1
12,196,....A4...[E],313
12,196,....A5...[HJ],208
12,196,....A6...[EF],313
12,196,....A6...[EFG],315
12,196,....A6...[HJ],281
12,196,....G[24]...[KL],1
12,196,....G[46]...[KL],92
12,196,....G2...M,1
12,196,....G4...[KL],1
12,196,....G4...M,92
12,196,....G7...[KLM],280
12,196,....G7...[M],162
12,196,....W2...[^BCDEFGHJKLM],1
12,196,....W4...[^BCDEFGHJKLM],92
12,196,....W6...[^BCDEFGHJKLMN],163
12,196,....W6...[N],162
12,196,....W7...[^BCDEFGHJKLM],162
12,200,....G[23]...[CDEFGHJ],277
12,200,....G1...[J],277
12,200,....G4...[CD],200
12,200,....G5...[EFGHJ],241
12,200,....M2...[B],288
12,200,....M2...[K],277
12,200,....M3...[B],1
12,200,....M4...[B],277
12,200,....M5...[B],200
12,200,....M5...[K],241
12,201,....C4...[^BCDEFGHJ],1
12,201,....C5...[^BCDEFGH],176
12,201,....U4...[J],1
12,201,....U5...[J],1
12,223,.........[HJ],1
12,252,....[DK]44..[KLMNPRS],241
12,252,....H24..[NPRS],1
12,252,....H54..[NPRS],176
12,252,....K40..[HJ],241
12,252,....K50..[HJ],176
12,252,....K54..[KLMNPRS],176
12,252,....P2...[TVWXY],1
12,252,....P23[3EGR].[34567],33
12,252,....P3...[23],1028
12,252,....P7...[1234],96
12,252,..[48].[PT][46]4..[123],288
12,252,..[48].[PT][57]...[TVW],92
12,252,..[48].[PT]4...[4567],962
12,252,..[48].[PT]4...[TVWX],241
12,252,..[48].[PT]5...[123],92
12,252,..[48].[PT]7...[XY],92
12,252,..[48].N44..[89],241
12,345,....D04..E,76
12,346,....D14..[BCDE],76
12,346,....D14..[BCDEFGHJ],1
12,346,....D15..[BC],1
12,346,..7.E06..[LM],231
12,346,..7.E13..[^BCDEFGHJK],1
12,346,..7.E16..[^BCDEFGHJ],1
12,347,,1
12,347,....D24..[BCDE],76
12,348,,1
12,348,....D34..[BCDE],76
12,376,,1
12,376,....W04..E,76
12,377,....W14..[BCDE],76
12,377,....W14..[BCDEFGHJ],1
12,377,....W15..[BC],1
12,377,..7.M06..[LM],231
12,377,..7.M13..[^BCDEFGHJK],1
12,377,..7.M16..[^BCDEFGHJ],1
12,378,,1
12,378,....W24..[BCDE],76
12,379,,1
12,379,....W34..[BCDE],76
12,396,,1
12,401,....[LM]5[59]..[LM],523
12,401,....K24..[CDEFG],76
12,401,....K24..[EFG],1
12,401,....K44..[DEF],227
12,401,....K44..G,288
12,401,....K54..[CDE],288
12,401,....L[24][59]..[HJ],76
12,401,....L5[59]..[JK],288
12,401,....M49..[HJ],76
12,401,....M5[59]..[JK],288
12,401,....P14..B,76
12,401,....P24..[BCDEFG],76
12,401,....P24..[DEFG],1
12,401,....P29..H,1
12,401,....P44..[BCDEF],227
12,401,....P44..G,288
12,401,....P54..[BCDEH],288
12,401,..7.[ST]2[12]..P,1
12,401,..7.L[24][3459]..[HJKLMN],1
12,401,..7.L44..[LMN],241
12,401,..7.L49..[LM],288
12,401,..7.L49..K,76
12,401,..7.L5[59]..[LM],176
12,401,..7.L54..[HJK],288
12,401,..7.L55..[KL],1
12,401,..7.M[245][459]..[HJKLMN],1
12,401,..7.M4[459]..[LM],241
12,401,..7.M45..[JK],76
12,401,..7.M54..[HJK],288
12,401,..7.M59..[LM],176
12,401,..7.S41..P,241
12,402,,1
12,403,,1
12,404,,1
12,405,,1
12,405,....B1...[BCDEFG],437
12,406,,1
12,406,....B2...[BCDEFG],437
12,407,,1
12,407,....B3...[BCDEFG],437
12,408,,1
12,409,....D02..J,1
12,409,....D12..[BCDEFGHJ],1
12,409,..4.E07..[LMNP],231
12,409,..4.E17..[KLMNP],1
12,410,,1
12,411,....W02..J,1
12,411,....W12..[BCDEFGHJ],1
12,411,..4.M0[78]..[LMNP],231
12,411,..4.M1[78]..[KLMNP],1
12,412,....Z44..[CDE],1
12,412,....Z64..[BCD],288
12,412,....Z64..[E],14
12,449,....P[2][48]...[KLMNP],1
12,449,....P2...[MN],22
12,842,.......2.[8],962
12,842,.......D.[78],253
12,842,.......D.[8],962
12,842,.......H.[456],1036
12,842,.......K.[78],264
12,842,.......K.[8],962
12,842,.......N.[8],962
12,842,......82.[78],1323
12,842,......9D.[78],1323
12,842,....[AU]....2,1
12,842,....[AU]..[D2].[678],288
12,842,....[AU].[68][KNP].[345],537
12,842,....[AU]1[689][DKNP2].[6],264
12,842,....[AU]1[689][DKNP2].[6],537
12,842,....[AU]1[689][DNP2].[6],253
12,842,....[AU]1[689][DNP2].[6],1323
12,842,....[RS]1[9][D2].[6],253
12,842,....[RS]1[9][D2].[6],1323
12,842,....B1[2368]P.[9],253
12,842,....B1[2368]P.[9],264
12,842,....B1[2368]P.[9],1858
12,842,....B1[2368]T.[9],253
12,842,....B1[2368]T.[9],264
12,842,....B1[2368]T.[9],288
12,842,....B1[2368]T.[9],1858
12,842,....B1[268]K.[9],264
12,842,....B1[38]T.[9],1323
12,842,....B1CP.[^RSTVWXY123456789],253
12,842,....B1CP.[^RSTVWXY123456789],264
12,842,....B1CP.[^RSTVWXY123456789],1858
12,842,....B1CT.[^RSTVWXY123456789],253
12,842,....B1CT.[^RSTVWXY123456789],264
12,842,....B1CT.[^RSTVWXY123456789],288
12,842,....B1CT.[^RSTVWXY123456789],1323
12,842,....B1CT.[^RSTVWXY123456789],1858
