9,1865,,1
9,1866,,1
9,1901,.........[67],4
9,1901,.........[67],9
9,1901,.....[ABCD]...[^6789],4
9,1901,.....[EFGH]...[^6789],9
9,1901,....A....[89],4
9,1901,....A....[89],9
9,2057,,1
9,2110,,1
9,2112,,1
9,2113,,1
9,2114,,1
9,2115,,1
9,2116,,1
9,2118,,1
9,2119,,1
9,2257,,4
9,2258,,1
9,2259,,1
9,2285,,1
9,2472,.......[9C].[BC],11
9,2472,.......[9C].[BC],19
9,2472,.......H.[BC],11
9,2472,.......H.[BC],19
9,2472,.......Z.[^BCD],19
9,2472,....[ACEGHL]....[^BC],19
9,2472,....[BDFJM]....[^BC],11
9,2483,,12
9,2513,....[ACEG]....[^123456789AB],19
9,2513,....[BD]..[GH].[^123456789ABCDE],9
9,2513,....[BDF]..[GH].[CDE],9
9,2513,....[DFH]..B.[^213456789AB],11
9,2527,,1
9,2540,,1
9,2551,,19
9,2553,....[ACE]....[^123456789ABC],9
9,2553,....[BDF]....[^123456789ABCDE],12
9,2553,....[BDF]....[DE],4
9,2578,,1
9,2610,,1
9,2626,....[ACEGJL]....[^123456789ABCD],27
9,2626,....[BDFHKM]....[^123456789ABCDE],29
9,2626,....[BDFHKM]....[E],19
9,2637,,19
9,2668,,1
9,2669,,1
9,2680,,19
9,2698,,1
9,2717,,1
9,2720,,1
9,2721,,1
9,2723,,1
10,168,.........[^PRSTVWXY1],4
10,168,.........[PRSTVWXY1],13
10,169,,1
10,172,,1
10,196,,1
10,201,,1
10,202,,1
10,221,,1
10,227,,1
10,227,.........[GHJK],12
10,260,.........[BCD],1
10,260,.........[LMNP],13
10,264,.........[^PRSTVWXY1],4
10,264,.........[PRST],1
10,264,.........[STVWXY1],13
10,279,.........[EFG],1
10,279,.........G,9
10,280,.........[BCDEFG],1
10,280,.........[GHJKLMNPR],12
10,280,.........[HJKLMNP],9
10,280,.........[KLM],1
10,280,.........[LMNPRS],13
10,281,,1
10,323,.........[BCDEFGHJK],1
10,323,.........[GHJK],12
10,323,.........[KLMNPRST],13
10,324,,1
10,507,,9
10,507,,12
10,518,,1
10,755,.........[^RSTVWXY1],4
10,755,.........[RSTV],13
10,755,.........[XY1],13
10,782,,1
10,799,.........[STVWX],9
10,799,......2..[STVWXY12345],4
10,799,......5..[89],4
10,799,......5..[89],19
10,799,......5..[TVWXY123456],4
10,799,......6..[123456789],4
10,799,......6..[789],19
10,799,......EB.[^STVWXY123456789],4
10,799,......ED.[^STVWXY123456789],4
10,799,......EV.[^STVWXY123456789],19
10,799,......FB.[^STVWXY123456789],4
10,799,......FD.[^STVWXY123456789],4
10,799,......FV.[^STVWXY123456789],19
10,799,.....42G.[34],9
10,799,.....52H.[1234],9
10,799,.....75[RT].[234],9
10,852,.........[ST],12
10,852,.........[STVWXY],13
10,852,.........Y,9
10,855,,4
10,855,,9
10,855,.........[Y1],2
10,1005,.........[^XY1],4
10,1005,.........[XY1],13
10,1121,,4
10,1121,.........[123456789],9
10,1135,,1
10,1136,,1
10,1280,,4
10,1538,.......4.[456],4
10,1538,.......L.[^4],4
10,1538,.......X.[^456],19
10,1549,.......[LN],8
10,1549,.......L,11
10,1644,....A..D.[9A],4
10,1644,....A..G.[^56789A],8
10,1644,....A..G.[56789],4
10,1644,....A..G.[67],8
10,1644,....A..H.[56789],8
10,1644,....A..R.[56789],4
10,1644,....A..T.[9AB],8
10,1644,....A..V.[9A],4
10,1644,....A..W.[56789A],8
10,1644,....CA[ABC]G.[C],29
10,1644,....CA[ADBEP]G.[^56789ABC],29
10,1644,....CA[BDEP]T.[^56789ABC],8
10,1644,....CA[EDP]T.[C],8
10,1644,....CA[FX]J.[^56789AB],8
10,1644,....CA[GH]G.[C],29
10,1644,....CA[GJKRS]G.[^56789ABC],29
10,1644,....CA[GJKS]T.[^56789ABC],8
10,1644,....CA[JKS]T.[C],8
10,1644,....CAAG.[C],8
10,1644,....K..G.[56],4
10,1644,....K..G.[6789],8
10,1644,....K..H.[56789],8
10,1644,....K..T.[9AB],8
10,1644,....K..V.[9A],8
10,2108,,1
10,2491,,19
10,2491,......[ABD]B.[^B],4
10,2491,......FB.[B],4
10,2491,....CC[ABCDEF]..[^BCDE],30
11,122,.........[JKLMN],9
11,122,.........[KLMN],2
11,420,,1
12,32,,1
12,48,.........[DEFGHJ],1
12,48,.........[GHJ],12
12,85,,1
12,112,,1
12,120,.........[89AB],8
12,120,.........[BCDE],1
12,120,.......V.[9],4
12,120,.....[57]...[9AB],11
12,120,....DY[ABCD]..[CDE],8
12,120,....DY[BCD]..[CDE],11
12,120,....DZ[AB]G.[^123456789ABCDE],29
12,120,....DZ[AB]T.[^123456789ABCDE],11
12,120,....DZ[AB]T.[^123456789ABCDE],29
12,120,....DZ[C]9.[^123456789ABCDE],11
12,120,....DZ[C]9.[^123456789ABCDE],29
12,120,....DZ[DF]J.[^123456789ABCDE],11
12,120,....DZ[DF]J.[^123456789ABCDE],29
12,123,.........[BCDEFGH],1
12,123,.........[GH],9
12,123,.........[GH],12
12,123,.........G,6
12,123,.......G.[6798],8
12,123,.......H.[6789],8
12,123,.......T.[9A],8
12,123,.......W.[6789A],8
12,123,......[^0123456789]..[B],8
12,123,......[BCDEG]..[^Y123456789AB],8
12,123,......[BHJ]..[^Y123456789AB],29
12,123,....A..G.[789],4
12,123,....A..R.[6789],4
12,123,....A[2349].V.[9A],4
12,123,....A4.D.[9A],4
12,123,....A4.V.[9A],8
12,123,....K[29].V.[A],8
12,123,....K[34].V.[9A],8
12,129,,1
12,136,,1
12,137,,1
12,153,,1
12,154,,1
12,164,.........[BCDEFGHKJPRST],1
12,164,.........[GHJKLMN],6
12,164,.........[GHJKLMNPR],9
12,164,.........[LMNPR],2
12,164,.........[LPR],4
12,165,,1
12,165,.........[GHJKLM],9
12,165,.........[LM],2
12,169,.........[EFG],1
12,194,,1
12,196,,1
12,200,.........[BCDEFGHJK],1
12,200,.........[GHJK],12
12,201,.........[JKLMNP],12
12,201,.........[KLMNP],13
12,223,,1
12,252,,1
12,264,.........[^PRSTVWXY1],4
12,264,.........[PRSTVWXY1],13
12,277,.........[FGHJK],1
12,313,,1
12,314,,1
12,316,,1
12,316,.........[MN],13
12,316,.........L,12
12,328,,1
12,345,,1
12,346,,1
12,347,,1
12,348,,1
12,376,,1
12,377,,1
12,378,,1
12,379,,1
12,396,,1
12,401,,1
12,402,,1
12,403,,1
12,404,,1
12,405,,1
12,406,,1
12,407,,1
12,408,,1
12,409,,1
12,410,,1
12,411,,1
12,412,,1
12,449,.........[HJKLMNPR],9
12,449,.........[HJKMN],1
12,449,.........[LMNPR],2
12,449,.........[NPR],4
12,462,,1
12,462,.........[KLMNP],9
12,462,.........[KLMR],13
12,462,.........[MNRS],12
12,462,.........P,2
12,462,.........P,4
12,468,,1
12,472,.........[MNP],9
12,472,.........[MNPRST],4
12,472,.........[RST],11
12,472,.......[^K].[RST],9
12,539,......[59]..[89],11
12,539,......[59]..[NPRSTVWXY123456],11
12,539,......[EJ]..[^DEFGHJKLMNPRSTVWXY123456789],11
12,629,,11
12,629,,19
12,656,....V3.V.[^567],4
12,656,....V4.2.[^5],8
12,656,....V4.T,4
12,656,....V4.V,8
12,656,....V5.2,8
12,656,....V7.3.[^5],8
12,656,....Z3.V.[^567],8
12,656,....Z4.V.[567],8
12,656,....Z5.2,8
12,772,,1
12,773,,1
12,842,,1
12,843,,1
12,844,,1
12,845,,1
12,846,,1
12,851,.........[^STVWXY12345789A],19
12,851,.........[STVWX],9
12,851,.........[STVWXY],12
12,851,.......B.[9AB],4
12,851,.......D.[9A],4
12,851,.......J.[89],4
12,851,.......K.[89],4
12,851,.......M.[89],19
12,851,.......R.[89],4
12,851,.......V.[9A],19
12,851,......[AC]B.[CD],4
12,851,......AB.[^STVWXY123456789ABCD],4
12,855,,9
12,855,.........[^BCDEFGHJKLMNPRSTVWXY1],4
12,855,.........[STVWXY1],2
12,856,,9
12,856,.........[^STVWXY1],4
12,856,.........[STVWXY1],13
12,856,.........T,12
12,937,,1
12,950,.........[^WXY123456789A],1
12,950,.........[WXY123456789],1
12,966,,1
12,967,,1
12,968,,1
12,969,,1
12,970,,1
12,971,,1
12,1470,,4
12,1470,,9
12,1684,,1
12,1685,,1
12,1860,,1
12,1861,,1
12,1883,,1
12,2047,.......A.[^78],12
12,2047,.......B.[^78],12
12,2047,.......B.[78],12
12,2047,.......C.[789],9
12,2047,.......F.[89],11
12,2047,.......K.[789],12
12,2047,.....W[ABCDEH]..[^789AB],9
12,2047,....B..A.[AB],9
12,2047,....B..B.[9AB],9
12,2047,....B..K.[789],9
12,2109,,1
12,2268,,1
12,2579,,11
13,7,,1
13,165,,1
13,206,,1
13,206,,9
13,309,,1
13,309,....F....[JK],2
13,309,....H....[JK],9
13,382,....B....[JKLMN],13
13,382,....P....[JKLMN],13
13,382,....T....[JKLMN],13
13,500,,1
13,510,,4
13,510,,9
13,510,.........M,1
13,540,,13
13,811,,1
14,98,,1
14,461,,1
14,461,.........C,9
14,476,,1
14,547,,1
14,2493,......[ABC]..[CDE],19
14,2493,......[ABCFH]..[^Y123456789AB],9
14,2493,......[ABCFH]..[^Y123456789ABCDE],19
14,2503,......[DE]..[CDE],19
14,2503,......[DEJ]..[^Y123456789AB],9
14,2503,......[DEJ]..[^Y123456789ABCDE],19
14,2621,......G..[^123456789ABC],1
14,2622,......[ABCD]..[^ABCD],11
14,2622,......[BCD]..[^ABCD],19
15,80,,1
15,100,,1
15,101,,1
15,129,,1
15,138,,1
15,139,,1
15,140,,1
15,160,,1
15,161,,1
15,162,,1
15,163,,1
15,181,,1
15,183,.........[^CDEFGHJKLMNPRSTV],4
15,183,.........[DEF],1
15,183,.........[GHJKLMNPRSTV],13
15,186,,1
15,205,,1
15,208,,1
15,209,,1
15,210,,1
15,211,,1
15,218,.........[BCDEFGHJKL],1
15,218,.........[GHJKLM],6
15,218,.........[GHJKLMNPRSTVWXY],9
15,218,.........[LMNPRSTVWX],12
15,218,.........[Y12],4
15,222,,1
15,224,,1
15,225,.........[JKLMNP],1
15,225,.........[JKM],6
15,225,.........[LMNP],2
15,225,.........[LMNP],9
15,248,,1
15,275,.........[BCDEFG],1
15,275,.........G,12
15,319,.........[234],4
15,319,.........[56789A],8
15,319,.........[BCDEFGHJKT],1
15,319,.........[HJKLMNPRSTVWXY123456789A],9
15,319,.........[LMNPRSTVWXY1],12
15,319,.......S.[789A],11
15,319,.......Y.[34],11
15,319,......[^0123456789]..[^123456789A],11
15,319,......[^0123456789]..[^123456789A],19
15,349,,1
15,350,,1
15,351,,1
15,352,,1
15,385,.........[KLMNPRSTV],4
15,385,.........[KLMNPRSTV],9
15,385,.........N,1
15,414,,1
15,511,.........[234567],4
15,511,.........[89],19
15,511,.........[GH],1
15,511,.........[GHJKLMNPRS],9
15,511,.........[GHJKLMNPRSTVWXY1],13
15,511,.........[GHJKLT],12
15,511,......[^0123456789]..[^123456789],19
15,512,.........[EF],1
15,512,.........[GHJKLMNPR],9
15,512,.........[GHJKLMNPR],12
15,514,.........[^BCDEFGHJKLMNPRSTVWXY1],8
15,514,.........[BCDEFGHJKL],1
15,514,.........[GH],12
15,514,.........[GHJKLMNPRS],9
15,514,.........[GHJKLMNPRSTV],13
15,559,,1
15,626,,1
15,635,,1
15,635,,9
15,635,,19
15,635,.......X.[^BCD],11
15,751,,2
15,751,,9
15,841,.F,1
15,853,,9
15,853,......[^8],12
15,921,,1
15,952,,4
15,952,,9
15,972,,1
15,985,,1
15,986,,1
15,1034,,1
15,1035,,1
15,1041,.........[^Y],9
15,1041,.........[^Y123456789AB],19
15,1041,.........[Y123456789AB],4
15,1041,......[^6]..Y,9
15,1041,.....3R..[^Y123456789AB],12
15,1041,....P3[07]..[34],11
15,1041,....P39..[234],11
15,1041,....P3L..[^123456789ABC],11
15,1044,....U4...[^BCDEFGHJKLMNPRSTVWX],1
15,1154,,1
15,1452,,1
15,1453,,1
15,1477,,1
15,1548,,1
15,1557,,4
15,1557,,9
15,1584,,1
15,1585,,1
15,1633,,1
15,1677,,11
15,1696,,1
15,1700,......[345]..5,19
15,1700,......[45]..[^5],19
15,1700,......[678],12
15,1700,......3,12
15,1849,,1
15,1850,,1
15,1856,,1
15,1857,,1
15,1858,,1
15,1906,,1
15,1950,.......1.[6789],19
15,1950,.......3.[ABC],12
15,1950,.......7.[^123456789ABC],19
15,1950,.......9.[^123456789ABC],19
15,1950,.......A.[ABC],11
15,1950,.......A.[ABC],19
15,1950,.......C.[ABC],19
15,1950,.......D.[^123456789ABCD],19
15,1950,.......G.[ABC],19
15,1950,.......R.[^123456789ABC],11
15,1950,.......R.[^123456798ABC],19
15,1950,.......Z.[6789],8
15,1950,.......Z.[6789],9
15,2098,,19
15,2155,,1
15,2182,,1
15,2221,,1
15,2246,,1
15,2290,,1
15,2356,,1
15,2568,,12
15,2569,,12
15,2570,,12
15,2591,,12
15,2676,,1
15,2677,,1
15,2678,,1
15,2679,,1
15,2687,,1
15,2688,,1
15,2689,,1
15,2690,,1
16,104,,1
16,129,,1
16,131,,1
16,132,,1
16,134,,1
16,135,,1
16,142,,1
16,143,,1
16,145,,1
16,146,,1
16,148,,1
16,150,,1
16,152,,1
16,269,,1
16,300,,1
16,337,,1
16,338,,1
16,340,,1
16,341,,1
16,343,,1
16,344,,1
16,356,,1
16,357,,1
16,359,,1
16,360,,1
16,362,,1
16,363,,1
16,365,,1
16,367,,1
16,369,,1
16,371,,1
16,373,,1
16,374,,1
16,375,,1
16,397,,1
16,398,,1
16,399,,1
16,400,,1
16,424,,1
16,425,,1
16,439,,1
16,459,,1
16,485,,1
16,487,,1
16,489,,1
16,491,,1
16,493,,1
16,495,,1
16,497,,1
16,499,,1
16,520,,1
16,533,,1
16,534,,1
16,535,,1
16,536,,1
16,556,,1
16,718,,1
16,719,,1
16,720,,1
16,721,,1
16,803,,1
16,804,,1
16,805,,1
16,806,,1
16,889,,1
16,890,,1
16,891,,1
16,963,,1
16,965,,1
16,1003,.........[^WXY1],1
16,1003,.........[WXY],1
16,1024,,1
16,1025,,1
16,1026,,1
16,1027,,1
16,1067,,1
16,1068,,1
16,1069,,1
16,1070,,1
16,1120,,1
16,1168,,1
16,1196,,1
16,1197,,1
16,1198,,1
16,1200,,1
16,1201,,1
16,1202,,1
16,1203,,1
16,1204,,1
16,1205,,1
16,1208,,1
16,1213,,1
16,1214,,1
16,1292,,1
16,1294,,1
16,1319,,1
16,1384,,1
16,1455,,1
16,1456,,1
16,1608,,1
16,1626,,1
16,1853,,1
16,1862,,1
16,1863,,1
16,1885,,1
16,1907,,1
16,2048,,1
16,2125,,1
16,2126,,1
16,2127,,1
16,2128,,1
16,2129,.........[7],1
16,2130,,1
16,2132,,1
16,2133,,1
16,2134,,1
16,2160,,1
16,2239,,1
16,2260,,1
16,2261,,1
16,2366,,1
16,2599,,1
16,2671,,1
16,2672,,1
16,2673,,1
16,2674,,1
16,2697,,1
16,2709,,1
16,2710,,1
16,2718,,1
17,310,,2
17,310,,9
17,384,,2
17,384,,4
17,384,,9
17,460,,1
17,475,,2
17,475,,4
17,475,,9
17,520,,1
18,78,.........[BCDEFGHJ],1
18,78,......[1357]..[HJKLMNPRSTVWXY12],9
18,78,......[2468]..[HJKLMNPRSTVWXY12],4
18,78,......[2468]..[JKL],12
18,78,......[AE]..[^Y123456789ABC],11
18,78,......[AE]..[ABC],9
18,78,......[BF]..[^Y123456789ABC],12
18,78,......[BF]..[^Y123456789ABC],19
18,78,......[BF]..[ABC],8
18,78,.....3...[BC],2
18,78,.....3...[BCDEF],12
18,78,.....5[0123456789]..[BCDEFG],9
18,78,.....6[0123456789]..[FG],9
18,78,.....7...[DEFG],4
18,78,...CM55..[34567],9
18,78,...CM56..[34567],8
18,78,...CM65..[67],11
18,78,...CM66..[34567],8
18,78,...CM71..[34567],9
18,78,...CM72..[34567],8
18,78,...CM81..[34567],11
18,78,...CM82..[34567],8
18,78,...CN36..[567],8
18,78,...CP[23]6..[89],8
18,78,...CP25..[89],9
18,78,...CS.2..[89],8
18,78,...CS11..[89],9
18,78,...CS21..[89],11
18,78,...CS2A..[ABC],11
18,158,......[0123456789]..[^BCDEFGHJKLMNPRSTVWXY],1
18,158,......[0123456789]..[EFGH],1
18,158,......[1357]..[PRSTVWXY12345],9
18,158,......[1357][4568].N,9
18,158,......[15]..[JKLMN],9
18,158,......[2468]..[HJKLMNPRSTVWXY],12
18,158,......34.N,6
18,158,.....[^4]7..[JKLMN],9
18,158,.....[^6]3..[JKLM],9
18,158,.....[1345][357]..H,9
18,158,.....23..H,6
18,158,.....3[0123456789]..[BCDEF],2
18,158,.....3[0123456789]..G,9
18,158,.....4[0123456789]..[BCDEFG],6
18,158,.....476.[JKLM],11
18,158,.....5[0123456789]..[BCDEFG],9
18,158,.....6[0123456789]..[BCDEFG],11
18,158,.....63[05].[JKLM],9
18,158,.....634.[JKLM],6
18,158,.....67..H,11
18,158,.....7[0123456789]..[BCDEFG],4
18,158,.....7[0123456789]..G,2
18,158,...EJ722.[TVWXY],12
18,158,...EM.2[^78].[12345],4
18,158,...EM22[78].[12345],12
18,158,...EN26[45].[1],12
18,158,...ES.6..[12345],4
18,158,...ES966.[345],12
18,158,...FA15..[6789],9
18,158,...FA16..[6789],8
18,158,...FA1E..[AB],9
18,158,...FA1F..[AB],8
18,158,...FA36..[6789],12
18,158,...FA3F..[AB],12
18,158,...FA4[0123456789]..[6789],8
18,158,...FA4F..[AB],8
18,158,...FA5[0123456789]..[789],11
18,158,...FA5E..[AB],11
18,158,...FB2E..[^JKLMNPRSTVWXY123456789AB],9
18,158,...FB2F..[^ABCD],12
18,158,...FB2F..[CD],8
18,158,...FB4F..[^JKLMNPRSTVWXY123456789AB],12
18,158,...FB5F..[^Y123456789AB],8
18,158,...FB6E..[^JKLMNPRSTVWXY123456789AB],11
18,158,...FG11..[6789],9
18,158,...FG12..[6789],8
18,158,...FG1A..[AB],9
18,158,...FG1B..[AB],8
18,158,...FG2[0123456789]..[6789],11
18,158,...FG2A..[AB],11
18,158,...FG3A..[^JKLMNPRSTVWXY123456789AB],9
18,158,...FG3B..[^ABCD],12
18,158,...FG3B..[CD],8
18,158,...FG4A..[^JKLMNPRSTVWXY123456789AB],11
18,159,......1,9
18,159,......2,4
18,381,.........[EFGHJK],1
18,381,......1..[HJKLMNPRSTVWXY1],9
18,381,......2..[HJKLMNPRSTVWXY1],4
18,381,.....[37]...[BCDEFG],4
18,381,.....[37]...[BCDEFG],12
18,381,.....5...[BCDEFG],9
18,759,,1
18,760,,1
18,765,,1
18,766,,1
18,767,,1
18,768,,1
18,769,,1
18,770,,1
18,792,,1
18,793,,1
18,840,,1
18,868,......[0123456789]..[STVWXY123456789],1
18,868,......H..[^Y123456789],1
18,938,...RD....[VWXY123456],1
18,938,...RE.[0123456789]..[789],1
18,938,...RE.H..[AB],1
18,938,...RM.H..[^Y123456789AB],1
18,1057,,11
18,1139,......3..[Y123456],9
18,1139,......4..[Y123456],12
18,1139,......H..[^123456789],12
18,1434,......8..[3456789],1
18,1434,......H..[^Y123456789],1
18,1461,......[78]..[3456789],1
18,1461,......H..[^JKLMNPRSTVWXY123456789],1
18,1624,......7..[789],9
18,1624,......8..[789],8
18,1624,.....5G..[^ABCDE],11
18,1624,.....5H..[^ABCDE],12
18,1624,.....8G..[ABCDE],9
18,1624,.....8H..[ABCDE],8
18,1624,...ZA2H..[DE],12
18,1869,,1
18,1870,,1
18,1874,......3..[HJKLM],9
18,1874,......4..[HJKLM],12
18,1874,.....3...[EF],12
18,1874,.....5...[EFG],9
18,1874,.....7...[G],12
18,1879,,1
19,458,......[1234567890]C.[678],9
19,458,......[1234567890]C.9,9
19,458,......[1234567890]C.9,19
19,458,......A..[^ABCDE],20
19,458,......A..[^Y123456789A],19
19,458,......A..[BC],11
19,458,......AC.A,8
19,458,......AC.A,9
19,458,......AF.A,8
19,458,....[TU].[1234567890][^C].[6],8
19,791,,1
19,802,,1
19,864,......[0123456789]..[STVWXY123456789],4
19,864,......[0123456789]..[STVWXY123456789],9
19,864,......[AB]..[AB],4
19,864,......[AB]..[AB],9
19,864,......A..[^JKLMNPRSTVWXY123456789AB],11
19,864,......A..[^JKLMNPRSTVWXY123456789AB],19
19,925,.......F.[345678],11
19,925,......[0123456789]..[TVWXY12345678],4
19,925,......[0123456789]..[TVWXY12345678],9
19,1182,......[0123456789]..[123456789],1
19,1182,......A..[ABC],1
19,1182,......H..[^123456789ABC],1
19,1215,,8
19,1339,,8
19,1697,......[0123456789]..[56789],1
19,1697,......A..[^JKLMNPRSTVWXY123456789],1
19,1934,......J..[^Y123456789AB],19
19,1934,...F..6..[6789],8
19,1934,...F..D..A,8
19,1934,...F..D..B,19
19,2042,.........[78],1
19,2231,......[0123456789]..[789],1
19,2231,......C..[^JKLMNPRSTVWXY123456789],1
19,2313,......[0123456789][EF].9,19
19,2313,.....4[^0123456789][DFH].[CDE],29
19,2313,.....4[^0123456789][EF].[^ABCDE],29
19,2313,.....4[^0123456789][EF].[AB],19
19,2313,.....6[^0123456789]D.[ABC],8
19,2313,.....6[^0123456789]D.[ABCDE],11
19,2313,.....6[^0123456789]D.[DE],29
19,2313,.....6[^0123456789]H.[ABC],11
19,2313,.....6[^0123456789]H.[ABC],19
19,2313,.....6[^0123456789]J.[^Y123456789],11
19,2313,.....6[^0123456789]J.[^Y123456789ABC],29
19,2490,......[DJ]..[^Y123456789AB],29
19,2490,......[DJ]..B,19
19,2521,......A..[^Y123456789AB],11
19,2521,......A..[^Y123456789AB],19
19,2598,......L..[^ABC],11
19,2598,......L..[^ABC],19
19,2603,......L..[^123456789ABC],1
20,233,.........[MNPRST],4
20,233,.........[MNPRST],9
20,233,..K,4
20,233,..K,9
20,266,,4
20,293,.........[LMN],4
20,388,......1..[LMNPRSTVWXY1],4
21,421,.S,1
21,482,,2
21,482,.........[MN],1
21,482,.........[MNP],9
21,525,,1
21,526,,1
21,788,,1
21,886,.G,1
21,887,,1
21,1039,.......X,1
21,1248,,1
21,1250,,1
21,1436,,1
21,2120,,1
21,2121,,1
21,2122,,1
21,2123,,1
22,548,,1
22,548,.......4.[JKLMN],2
22,548,.......4.[PRST],4
22,548,.......8.[PR],9
22,549,.........[GHJ],1
22,549,.......4.[HJ],2
22,550,.........B,1
22,550,.......4.[PRST],4
22,551,,1
22,551,.......4.[JKLMNPRSTV],4
22,552,,4
22,861,.......4.[STVW],4
22,861,.......4.X,8
22,861,......E..[^ABCD],29
22,861,.....73..[456789],19
22,861,....A....[Y123],8
22,927,.........[3456],19
22,927,.......4.[VWX],8
22,927,....A....[Y12],8
22,995,.......4.[WX],8
22,995,....A....[456789],19
22,995,....A....[Y123],8
22,998,.......4.[TVW],4
22,998,.......4.X,8
22,998,....A....[456789],19
22,998,....A....[Y123],8
22,1045,....A....[345678],19
22,1045,....A....[Y12],8
22,1045,....B....[34],9
22,1071,......[0123456789]..[3456789],19
22,1071,......[FG]..[^Y123456789ABC],19
22,1071,....A.[0123456789]..[Y12],8
22,1071,....A.[DE]..[^Y123456789],19
22,1134,,8
22,1256,,8
22,1256,.........[56789],19
22,1295,....A....[2345678],8
22,1295,....B,9
22,1370,.........[23],8
22,1371,.........[23],8
22,1371,.........[56789],19
22,2059,......[34]..[789],19
22,2059,......[DE]..[^Y123456789ABC],19
22,2059,......[FG]..[^123456789],19
22,2284,......[EH]..[^123456789ABC],29
22,2284,....A.[567]..9,19
22,2284,....A.[FGH]..[ABC],19
22,2363,....A.J..[^Y123456789ABC],29
22,2363,....A.J..[ABC],19
22,2375,......C..[^Y123456789ABC],29
22,2375,......C..[BC],19
22,2379,......G..[BC],19
22,2380,......G..[^Y123456789ABC],29
22,2380,......G..[BC],19
22,2380,......H..[^Y123456789ABC],29
22,2381,......G..[^123456789ABC],29
22,2381,......G..[BC],19
22,2381,......K..[^123456789ABC],29
22,2382,......F..[^Y123456789ABC],29
22,2382,......J..[^Y123456789ABC],29
22,2382,......J..[BC],19
22,2383,......G..[^Y123456789ABC],29
22,2383,......J..[^Y123456789ABC],29
22,2383,......J..[BC],19
22,2529,......H..[^Y123456789AB],19
22,2529,......J..[^Y123456789AB],19
22,2562,......K..[^Y123456789ABC],29
22,2588,......G..[^Y123456789ABC],29
22,2602,......[EFG]..[^ABCD],29
22,2618,......K..[^123456789ABC],29
22,2660,......E..[^ABCD],29
23,102,,1
23,103,,1
23,124,.........[BCDEFGHJKLMNPRSTVWXY1],1
23,124,......[^0123456789]..[^123456789ABCD],1
23,166,,1
23,253,,1
23,255,,1
23,353,,1
23,354,,1
23,446,,1
23,545,,1
23,546,,1
23,1285,,1
23,1317,,1
23,1959,,1
23,2136,,1
23,2170,,1
24,94,,1
24,94,.........B,1
24,557,,1
25,203,.........[LM],4
25,203,.........[LM],9
25,204,.........[23],8
25,204,...[BG].....[RSTVWXY1],4
25,204,...V.....[NP],4
25,204,...V.....[NP],9
25,238,.........[^PRSTVWXY12345],19
25,238,...[BJ].....[PRST],4
25,238,...B.....[VWXY12345],8
25,274,...[BU].....[LMNPRSTV],4
25,274,...BH2...[WXY],8
25,428,...[CJ].....[NPRSTV],9
25,428,...[CJ].....[NPRSTVWXY],4
25,429,.........[NPRSTV],4
25,429,.....3...[WXY],8
25,907,,1
25,960,.....1,1
25,973,...BH6...[WXY],8
25,999,...H,1
25,1060,,8
25,1060,.........[^1],9
25,1244,.........[^123],19
25,1244,.........[123],8
25,1245,...BL,8
25,1245,...BN,19
25,1268,......[^0123456789]..A,19
25,1268,......[0123456789]..[2345],8
25,1268,......[0123456789]..[6789],19
25,1438,.........[3456789],1
25,1541,,1
25,1611,,8
25,1780,.........[678],1
25,1978,......D..[^ABCD],19
25,1978,...[BC]..6..[6789],19
25,1978,...[BC]..C..[ABCD],19
25,1978,...B..6..[6789],11
25,1978,...B..C..[ABC],11
25,1979,......6..[6789],19
25,1979,......C..[ABCD],19
25,1979,......D..[^ABCD],29
25,2050,......6..[789],19
25,2050,......E..[ABC],19
25,2050,......G..[^Y123456789ABC],19
25,2058,......1..[789],1
25,2058,......B..[^Y123456789],1
25,2065,......6..[789],12
25,2065,......B..[^Y123456789ABC],12
25,2065,......K..[AB],12
27,386,...B,4
27,386,...B,9
27,394,.........[BCDEFGHJKLMNPRS],1
27,394,.........[LMNPRS],9
27,394,.........[LMPRS],4
27,814,......[236]..[123456789],1
27,814,......[236]..[RSTV],1
27,814,......[CG]..[A],1
27,815,.........[RST],1
27,815,.........[WXY12345678],1
27,816,......[2367]..[RSTVWXY123456789],1
27,816,......H..[A],1
27,854,.........[SV],13
27,854,.........T,12
27,854,...T,4
27,996,,1
27,1153,,1
27,1383,,4
27,1383,,9
27,1439,......[0123456789][AH].9,8
27,1439,......[0123456789][AH].9,11
27,1439,......[0123456789]B.9,19
27,1439,......[0123456789]C.[3456],4
27,1439,......[0123456789]C.[345678],9
27,1439,......[0123456789]C.[678],8
27,1439,......[0123456789]D.[3456],8
27,1439,......[0123456789]D.[345678],9
27,1439,......[0123456789]D.[5678],19
27,1439,......[0123456789]L.[67],11
27,1439,......[ABCDE][AH].[ABCD],8
27,1439,......[ABCDE][AH].[ABCD],11
27,1439,......[ABCDE]B.[ABCD],19
27,1439,......[STUVWX]..[^ABCD],11
27,1439,......[STUVWX]..[^ABCD],19
27,1537,......[CRST]..[^JKLMNPRSTVWXY123456789],11
27,1537,......[CRST]..[^JKLMNPRSTVWXY123456789],19
27,1537,......7..[45],4
27,1537,......7..[456789],11
27,1537,......7..[6789],19
27,1614,......[24][34].[45],4
27,1614,......[24][34].[456789],9
27,1614,......[24][34].[6789],8
27,1614,......[24][FG].[456789],4
27,1614,......[24][FG].[456789],9
27,1614,......[24][LM].[789],11
