9,904,,1
9,904,.......F.[TVW],624
9,904,.......M.[TVW],221
9,904,.......R.[TVW],228
9,904,.......W.[TVW],207
9,920,,172
9,1000,.......F.[VWXY12],624
9,1000,.......G.[12],790
9,1000,.......J.[VWXY],616
9,1000,.......R.[VWXY12],228
9,1000,.......U.[^VWXY12],638
9,1024,.......T,668
9,1024,.......V,667
9,1024,.......W,207
9,1024,.......X,207
9,1025,.......F,668
9,1025,.......T,668
9,1025,.......U,638
9,1026,,1
9,1026,.......T,668
9,1026,.......V,667
9,1026,.......W,207
9,1027,.......U,638
9,1036,.......F.[XY],624
9,1036,.......T.[XY],668
9,1036,.......U.[XY],638
9,1037,.......F.[XY],624
9,1037,.......T.[XY],668
9,1037,.......U.[XY],638
9,1187,.......0.[789ABCD],668
9,1187,.......2.[9ABCD],953
9,1187,.......3.[ABCD],668
9,1187,.......5.[9],638
9,1187,.......A.[ABCD],667
9,1187,.......B.[56],668
9,1187,.......C.[789],667
9,1187,.......C.[E],668
9,1187,.......H.[E],207
9,1187,.......J.[789],668
9,1187,.......J.[ABCD],638
9,1187,.......J.[E],953
9,1187,.......M.[789],668
9,1187,.......N.[456],638
9,1187,.......T.[123456],668
9,1187,.......V.[123456],667
9,1187,.......W.[12345],207
9,1187,.......X.[123456789ABCD],207
9,1187,.......Y.[789],638
9,1187,.......Z.[123456],668
9,1188,.......[03J].[789],668
9,1188,.......[WX].[123456789ABCD],207
9,1188,.......0.[ABCD],668
9,1188,.......2.[9ABCD],953
9,1188,.......3.[ABCD],668
9,1188,.......5.[9],638
9,1188,.......7.[CD],668
9,1188,.......A.[ABCD],667
9,1188,.......B.[567],668
9,1188,.......C.[789],667
9,1188,.......C.[E],668
9,1188,.......H.[E],207
9,1188,.......J.[ABCD],638
9,1188,.......J.[E],953
9,1188,.......M.[789],668
9,1188,.......N.[3456],638
9,1188,.......T.[1234567],668
9,1188,.......U.[567],638
9,1188,.......V.[123456],667
9,1188,.......Y.[789],638
9,1188,.......Z.[23456],668
9,1189,,638
9,1190,.......D,638
9,1190,.......U,638
9,1191,.......1,792
9,1191,.......2,792
9,1191,.......D,792
9,1191,.......G,790
9,1191,.......U,638
9,1192,.......1,792
9,1192,.......2,792
9,1192,.......D,792
9,1192,.......G,790
9,1192,.......U,638
9,1193,.......1,792
9,1193,.......2,792
9,1193,.......D,792
9,1193,.......G,790
9,1193,.......U,638
9,1194,.......[YF],624
9,1194,.......G,790
9,1195,.......1,792
9,1195,.......2,792
9,1195,.......G,790
9,1195,.......U,638
9,1207,.......1.[123456],792
9,1207,.......2.[123456],792
9,1207,.......6.[789A],792
9,1207,.......8.[^123456789A],792
9,1207,.......D.6,792
9,1207,.......G.[^123456789],638
9,1207,.......G.[123456],790
9,1207,.......K.[789],638
9,1207,.......U.[123456],638
9,1211,.......1.[123456],792
9,1211,.......2.[456],792
9,1211,.......6.[789A],792
9,1211,.......8.[^123456789A],792
9,1211,.......D.[6],792
9,1211,.......G.[^123456789],638
9,1211,.......G.[123456],790
9,1211,.......K.[789],638
9,1211,.......U.[123456],638
9,1265,.......H.[^2345],638
9,1265,.......M.[678],668
9,1265,.......S,456
9,1290,.......U,638
9,1291,.......U,638
9,1297,.......[T],668
9,1297,.......[Z],668
9,1299,.......G,790
9,1300,.......T,668
9,1300,.......Z,668
9,1301,.......G,790
9,1385,.......M.[^BCDEFGHJKLMNPRSTVWXY1234],668
9,1385,.......P.[^BCDEFGHJKLMNPRSTVWXY12],668
9,1385,.......S.[^BCDEFGHJKLMNPRSTVWXY1],456
9,1448,.......4.[^34567],668
9,1448,.......T.[34567],668
9,1448,.......Z.7,668
9,1450,.......T,668
9,1603,.......1,579
9,1603,.......8,174
9,1603,.......N,174
9,1605,.......3.[^456789ABCDE],177
9,1605,.......6.[456],903
9,1605,.......8.[456],902
9,1605,.......9.[789ABC],957
9,1605,.......A.[^456789ABCDE],124
9,1605,.......E.[789ABC],958
9,1605,.......L.[9],668
9,1605,.......P.[ABC],668
9,1609,.......F,99
9,1610,.......[H],638
9,1610,.......[P].[34],668
9,1616,,47
9,1628,.......Z,88
9,1629,,132
9,1632,.......3.[^56789ABC],177
9,1632,.......5.[BC],156
9,1632,.......7.[89],177
9,1632,.......C.[BC],115
9,1632,.......F.[56789],172
9,1632,.......K.[^56789AB],115
9,1632,.......W.[A],115
9,1632,.......Y.[A],156
9,1643,.......5.[^56789],99
9,1643,.......B.[678],115
9,1643,.......F.[56789],99
9,1643,.......H.[9],99
9,1643,.......P.[567],911
9,1643,.......X.[^567],90
9,1674,,88
9,1680,.......1.[^5],579
9,1680,.......L.[56],174
9,1680,.......W.[^56],579
9,1692,,47
9,1852,,1
9,1854,,1
9,1855,,1
9,1865,,1
9,1866,,1
9,1901,.......B.[9A],99
9,1901,.......D,99
9,1901,.......M.[A],90
9,1901,.......P,115
9,1901,.......U.[^6789A],115
9,1901,.......V.[9A],115
9,1901,.......W.[^6789A],99
9,1901,.......X.[89],90
9,2057,.......[03].[789AB],668
9,2057,.......[JM].[789],668
9,2057,.......[KY].[789],638
9,2057,.......0.[^789AB],668
9,2057,.......2.[A],953
9,2057,.......7.[^789AB],668
9,2110,.......N,638
9,2110,.......T,668
9,2110,.......V,667
9,2110,.......X,207
9,2110,.......Z,668
9,2112,.......[NU],638
9,2112,.......2,792
9,2112,.......D,792
9,2112,.......G,790
9,2113,.......U,638
9,2114,.......[2D],792
9,2114,.......[NU],638
9,2114,.......G,790
9,2115,.......B,668
9,2115,.......N,638
9,2115,.......T,668
9,2115,.......V,667
9,2115,.......X,207
9,2115,.......Z,668
9,2116,.......U,638
9,2118,.......[D2],792
9,2118,.......[NU],638
9,2118,.......G,790
9,2119,.......[2D],792
9,2119,.......[G],790
9,2119,.......[NU],638
9,2257,.......F,99
9,2257,.......N,174
9,2258,.......6.[789A],792
9,2258,.......8.[^789A],792
9,2258,.......G.[^789],638
9,2258,.......K.[789],638
9,2259,.......6.[789A],792
9,2259,.......8.[^789A],792
9,2259,.......G.[^789],638
9,2259,.......K.[789],638
9,2285,.......1,177
9,2285,.......D,177
9,2472,.......9.[BC],974
9,2472,.......B.[^BC],974
9,2472,.......C.[C],974
9,2472,.......G,57
9,2472,.......H,57
9,2472,.......Z.[^BCD],85
9,2483,.......4,37
9,2513,.......B.[^123456789AB],974
9,2513,.......G.[^123456789AB],57
9,2513,.......H.[^123456789AB],57
9,2527,,115
9,2540,.......5,156
9,2540,.......K,115
9,2551,.......2,638
9,2551,.......3,177
9,2553,.......9,956
9,2578,.......B,974
9,2610,,1
9,2626,.......7.[^123456789ABCD],953
9,2637,.......W,953
9,2668,.......8.[^123456789ABCDE],792
9,2668,.......G.[^123456789ABCDE],638
9,2669,.......8.[^789ABCDE],792
9,2669,.......G.[^789ABCDE],638
9,2680,......[^1234567890]3.[^ABCD],177
9,2698,.......C.[^123456789ABCDE],668
9,2717,.......C.[^123456789ABCDE],668
9,2717,.......H.[^123456789ABCDE],207
9,2717,.......J.[^123456789ABCDE],953
9,2720,.......F.[^TVWXY123456789ABCDE],667
9,2720,.......G.[^TVWXY123456789ABCDE],638
9,2720,.......L.[^TVWXY123456789ABCDE],792
9,2721,.......F.[^TVWXY123456789ABCDE],667
9,2721,.......G.[^TVWXY123456789ABCDE],638
9,2721,.......L.[^TVWXY123456789ABCDE],792
9,2723,,88
10,168,.......[FG].[PRSTVW],174
10,168,.......[TU].[PRST],169
10,168,.......G.[^BCDEFGHJKLMNPRSTVWXY1],174
10,168,.......J.[WXY1],167
10,168,.......M.[^BCDEFGHJKLMNPRSTVWXY1],174
10,168,.......R.[^BCDEFGHJKLMNPRSTV],140
10,169,.......H.H,135
10,169,.......N.[JK],135
10,172,,1
10,172,.......[4P].D,249
10,172,.......[EF].[BC],627
10,172,.......[HJ].D,627
10,172,.......[KM].[BC],249
10,172,.......[LN].C,249
10,196,.......[U3].[LMNP],156
10,196,.......D.[^BCDEMN],100
10,196,.......E.[FGHJKL],100
10,196,.......J.[KLM],125
10,196,.......K.[GHJKLMNP],124
10,201,.......3.[JKLMN],156
10,201,.......K.[JKLMN],124
10,201,.......R.[LMNP],169
10,202,,1
10,202,.......C.D,98
10,202,.......D.[DE],99
10,202,.......E.E,100
10,202,.......G.[DE],628
10,221,.......E,100
10,221,.......G,628
10,227,,1
10,227,.......[HJ].D,627
10,227,.......4.[DEFGHJ],249
10,227,.......P.[DEFGHJK],249
10,227,.......S.D,249
10,260,,1
10,260,.......J.[BC],270
10,260,.......L.[MNP],184
10,260,.......N.D,270
10,260,.......R.[LM],169
10,264,.......[FG].[PRSTV],174
10,264,.......[RU].[^BCDEFGHJKLMNPRSTV],140
10,264,.......[TU].[PRSTV],169
10,264,.......G.[^BCDEFGHJKLMNPRSTVWXY1],174
10,264,.......J.[WXY1],167
10,264,.......M.[^BCDEFGHJKLMNPRSTVWXY1],174
10,279,,1
10,279,.......D.[EFG],99
10,279,.......E.[EFG],100
10,279,.......K.[G],124
10,280,,1
10,280,.......3.[LMNPRS],156
10,280,.......A.K,100
10,280,.......B.C,98
10,280,.......C.[DE],98
10,280,.......C.L,100
10,280,.......D.[EFGHJK],99
10,280,.......D.C,628
10,280,.......E.[EFGHJ],100
10,280,.......E.B,627
10,280,.......F.B,627
10,280,.......G.[DEF],628
10,280,.......J.[KLMN],125
10,280,.......K.[GHJKLMNPR],124
10,280,.......K.B,249
10,280,.......M.B,249
10,281,.........F,1
10,281,.........H,11
10,281,.......[^A].K,125
10,281,.......A.K,100
10,281,.......D.[FGHJ],99
10,281,.......E.[FGHJ],100
10,281,.......K.[GHJ],124
10,323,,1
10,323,.........D,11
10,323,.......[EF].C,627
10,323,.......[KM].[BC],249
10,323,.......[LN].C,249
10,323,.......3.[JKL],156
10,323,.......C.[DE],98
10,323,.......D.[DEF],99
10,323,.......E.[EFGHJ],100
10,323,.......F.[RST],174
10,323,.......G.[DEF],628
10,323,.......K.[GH],124
10,323,.......L.[MNP],184
10,323,.......R.[^BCDEFGHJK],169
10,324,,1
10,324,.......[EF],627
10,324,.......[KM],249
10,507,....[3S]....[KL],156
10,507,....[PR]....[KL],100
10,507,....S....M,156
10,518,,1
10,518,.........L,156
10,518,.......[JGR].T,497
10,518,.......1.[9A],184
10,518,.......3.[1234567],169
10,518,.......E.[9A],169
10,518,.......G.[^LMNPRSTVWXY123456789A],177
10,518,.......G.[WXY1],169
10,518,.......H.[89],169
10,518,.......J.[LMNPRSTVW],169
10,518,.......L.[RSTVWXY1234567],184
10,518,.......L.T,182
10,518,.......P.[89],184
10,518,.......R.[LMNPRSTVWXY1234567],169
10,518,.......X.[89A],198
10,755,,174
10,782,,1
10,782,.......[ADE].G,11
10,782,.......[ADE].G,100
10,799,.......B.[^STVWXY12345678],115
10,799,.......C.[WX],88
10,799,.......D.[^STVWXY12345678],140
10,799,.......G.[12345],115
10,799,.......H.[12345],156
10,799,.......H.[TVWXY],132
10,799,.......J.[45],115
10,799,.......J.8,115
10,799,.......K.[789],115
10,799,.......M.[789],174
10,799,.......N.[STVWXY],132
10,799,.......R.[123456789],140
10,799,.......T.[34567],140
10,799,.......U.[Y1],140
10,799,.......V.[^STVWXY12345678],174
10,799,.......X.[123456],115
10,799,.......X.[TVW],115
10,799,.......Y.[STVW],88
10,852,.......[SX].[TV],115
10,852,.......C.[^BCDEFGHJKLMNPRSTVWX],88
10,852,.......H.[^BCDEFGHJKLMNPR],132
10,852,.......X.[^BCDEFGHJKLMNPRSTVW],115
10,855,.......[3CF].[^BCDEFGHJKLMNPRSTVWX],88
10,1005,.......[GK].[XY1234],174
10,1121,.......8.[456789],599
10,1121,.......9.[^12345678],115
10,1121,.......B.[12345678],115
10,1121,.......E.[5678],599
10,1121,.......G.[34567],599
10,1121,.......S.[567],599
10,1121,.......X.[5678],115
10,1135,.......3.[123],169
10,1135,.......3.Y,156
10,1135,.......B.[Y123],115
10,1135,.......G.[Y1],169
10,1135,.......R.[Y123],169
10,1136,.......[GR].[^BCDEFGHJKLMNPRSTVWX],169
10,1136,.......3.[^BCDEFGHJKLMNPRSTVWX],156
10,1280,,174
10,1538,.......4.[456],174
10,1538,.......L.[^4],184
10,1538,.......X.[^456],198
10,1549,.......L.[^BCDEFGHJKLMNPRSTVWXY123],167
10,1549,.......N.[56],810
10,1644,.......D.[9A],140
10,1644,.......G.[^56789A],177
10,1644,.......G.[56789A],174
10,1644,.......H.[56789A],228
10,1644,.......J.[^56789AB],977
10,1644,.......R.[56789A],140
10,1644,.......T.[^5678],228
10,1644,.......V.[9A],174
10,1644,.......W.[56789A],940
10,2108,.......2,228
10,2108,.......N,671
10,2108,.......P,671
10,2108,.......T.[^78],228
10,2491,.......B,115
10,2491,.......G,177
11,122,.......0.[JKLMN],24
11,122,.......2.[KLMN],32
11,420,,47
12,32,.........[CD],1
12,32,.......B.C,98
12,32,.......C.D,98
12,32,.......D.C,628
12,32,.......G.D,628
12,48,.........[DEF],1
12,48,.......C.[DE],98
12,48,.......D.[EFGHJ],99
12,48,.......D.E,98
12,48,.......E.[EFGHJ],100
12,48,.......G.[DEF],628
12,48,.......K.[GHJ],124
12,85,.........[BCDEF],1
12,85,.......B.[BC],98
12,85,.......C.[DEF],98
12,85,.......D.[BC],628
12,85,.......D.[FGHJK],99
12,85,.......G.[DEF],628
12,85,.......K.[GHJK],124
12,112,,1
12,112,.......3.[^BCDEFGHJKLMNPRSTVWXY],169
12,112,.......3.[HJKLMNPRSTVWXY],156
12,112,.......B.[^BCDEFGHJKLMNPRS],115
12,112,.......C.[EFGH],98
12,112,.......E.[^ABCDEFGHJKLMNPRSTVWXY234],169
12,112,.......G.[^BCDEFGHJKLMNPRSTV],169
12,112,.......G.[EFGH],628
12,112,.......J.[^BCDEFGHJKLMNP],169
12,112,.......J.[KL],125
12,112,.......K.[HJKLMNPRS],124
12,112,.......L.[TVWXY],184
12,112,.......R.[^BCDEFGHJK],169
12,120,.......7.[BCD],628
12,120,.......9.[^123456789ABCDE],966
12,120,.......G.[^123456789A],177
12,120,.......J.[^123456789A],977
12,120,.......T.[^12345678],228
12,120,.......V.[9A],174
12,120,.......W.[89A],940
12,120,......[0123456789]..E,1
12,123,.........[CDEF],1
12,123,.......8.[DEFG],98
12,123,.......A.[DEFG],46
12,123,.......A.C,643
12,123,.......B.C,98
12,123,.......C.[DEFGH],98
12,123,.......D.[9A],140
12,123,.......E.[FGH],100
12,123,.......G.[^123456789A],177
12,123,.......G.[6789],174
12,123,.......H.[6789],228
12,123,.......J.[^123456789AB],977
12,123,.......R.[6789],140
12,123,.......T.[^123456789A],228
12,123,.......T.[9A],228
12,123,.......V.[9A],174
12,123,.......W.[6789A],940
12,129,.......X.[KLMNPR],579
12,129,.......Y.[MNPR],270
12,136,,1
12,136,.......[15W].J,626
12,136,.......1.[EFG],626
12,136,.......5.[LMN],580
12,136,.......8.[KLM],665
12,136,.......C.[NP],665
12,136,.......H.H,627
12,136,.......M.B,249
12,136,.......R.C,249
12,136,.......T.[GH],249
12,136,.......U.B,626
12,136,.......U.D,249
12,136,.......W.[EFG],626
12,136,.......Z.[KLMNP],580
12,137,,1
12,137,.......1.[EFG],626
12,137,.......5.[LMNP],580
12,137,.......8.[KLM],665
12,137,.......C.[NP],665
12,137,.......M.B,249
12,137,.......R.C,249
12,137,.......T.[BC],626
12,137,.......U.B,626
12,137,.......U.D,249
12,137,.......W.[DEFGHJ],626
12,137,.......Z.[KLMNP],580
12,153,,1
12,153,.......1.G,626
12,153,.......5.[LMNP],580
12,153,.......8.[KLM],665
12,153,.......C.[NP],665
12,153,.......T.[GH],249
12,153,.......U.B,626
12,153,.......W.[GHJ],626
12,153,.......Z.[KLMNP],580
12,154,,1
12,154,.......1.[EFG],626
12,154,.......5.[HJ],626
12,154,.......5.[LMNP],580
12,154,.......8.[KLM],665
12,154,.......C.[NP],665
12,154,.......R.C,249
12,154,.......T.C,626
12,154,.......U.[BC],626
12,154,.......U.D,249
12,154,.......W.[DEFGHJ],626
12,154,.......Z.[KLMNP],580
12,164,,1
12,164,,11
12,164,.......2.[BCD],36
12,164,.......3.[BCD],46
12,164,.......A.[MNPR],40
12,164,.......A.E,36
12,164,.......B.E,46
12,164,.......C.[PR],57
12,164,.......F.[EFGHJ],51
12,164,.......K.[FGHJ],39
12,164,.......P.J,40
12,164,.......T.[KL],57
12,164,.......X.[KL],40
12,164,.......Y.L,47
12,164,.......Z.K,51
12,165,.......D.[EFGH],87
12,165,.......D.J,88
12,165,.......V.[KLM],88
12,169,.......H.[EFG],135
12,169,.......N.[FG],135
12,194,.........[JKLMNPRST],1
12,194,.......[5Z].[WXY123],580
12,194,.......C.[HJ],98
12,194,.......G.[KLMNPRS],124
12,194,.......H.K,124
12,194,.......J.[567],671
12,194,.......K.[^BCDEFGHJKLMNPRSTVWXY123],804
12,194,.......K.[PR],124
12,194,.......M.H,548
12,194,.......N.[Y12345678],671
12,194,.......P.[^BCDEFGHJKLMNPRSTVWXY12345678],671
12,194,.......P.[TVWXY12],124
12,194,.......P.7,671
12,194,.......X.[JKLMNPRSTVWXY123],579
12,194,.......Y.[KLMNPRSTVWX],270
12,196,,1
12,196,.......3.[LMNP],156
12,196,.......A.[HJKLMNP],100
12,196,.......C.L,100
12,196,.......D.[EFG],99
12,196,.......E.[EFGHJ],100
12,196,.......J.[KLMN],125
12,196,.......K.[GHJKLMNP],124
12,200,,1
12,200,,15
12,200,.........[JK],270
12,200,.......[4P].[GHJK],249
12,200,.......[EFGHY].C,180
12,200,.......[HJ].D,627
12,200,.......[JKMZ],20
12,200,.......[JZ].[BC],270
12,200,.......[KM].[BC],249
12,200,.......[PS].[DEFGHJK],249
12,200,.......4.[EFGHJK],249
12,200,.......E.[BC],627
12,200,.......L.[GH],249
12,200,.......N.[GH],249
12,200,.......S.[GHJK],249
12,201,.......3.[JKLMNP],156
12,201,.......K.[JKLMNP],124
12,201,.......R.[LMNP],169
12,223,.......C.[H],98
12,223,.......D.[J],99
12,252,.......1.[9A],184
12,252,.......3.[123],169
12,252,.......3.[HJKLMNPRSTVWXY],156
12,252,.......B.[TV],115
12,252,.......E.[567],169
12,252,.......E.[9A],169
12,252,.......G.[WXY123],169
12,252,.......H.[89],169
12,252,.......J.[^BCDEFGHJKLMNPR],169
12,252,.......J.K,125
12,252,.......K.[HJK],124
12,252,.......L.[RSTVWXY1234567],184
12,252,.......P.[89],184
12,252,.......R.[LMNPRSTVWXY1234567],169
12,252,.......X.[89A],198
12,252,......[^0123456789]G.[^123456789A],177
12,264,.......[FG].[PRSTV],174
12,264,.......[TU].[PRSTV],169
12,264,.......G.[^BCDEFGHJKLMNPRSTVWX],174
12,264,.......J.[WXY1],167
12,264,.......M.[^BCDEFGHJKLMNPRSTVWXY1],174
12,264,.......R.[^BCDEFGHJKLMNPRSTV],140
12,264,.......U.[Y1],140
12,264,.......V.[^BCDEFGHJKLMNPRSTVWXY],174
12,264,.......V.Y,174
12,277,,1
12,277,.......A.[JK],100
12,277,.......D.[FGHJK],99
12,277,.......E.[FGHJ],100
12,277,.......J.K,125
12,277,.......K.[GHJK],124
12,313,,1
12,313,.......3.[HJ],156
12,313,.......C.[EFGH],98
12,313,.......G.[EFGH],628
12,313,.......K.[J],124
12,314,.........[BCD],1
12,314,.......[KM].[BC],249
12,314,.......E.[BC],627
12,314,.......H.D,627
12,314,.......P.D,249
12,316,.........N,433
12,316,.......[3U].[LMN],156
12,328,,1
12,328,.......8.[EFG],98
12,328,.......A.[BC],643
12,328,.......A.[DEFG],46
12,328,.......B.[BC],98
12,328,.......C.[DEFGH],98
12,328,.......D.[JKL],99
12,328,.......E.[FG],100
12,345,,1
12,345,.......H.[EFGH],627
12,345,.......T.[EFGH],249
12,345,.......W.[EFGHJ],626
12,345,.......X.[JK],579
12,345,.......Y.[JK],270
12,346,,1
12,346,.......E.[BC],627
12,346,.......H.[DEFGH],627
12,346,.......M.[D],627
12,346,.......P.[BC],249
12,346,.......R.[BC],249
12,346,.......T.[DEFGH],249
12,346,.......U.B,626
12,346,.......U.D,249
12,346,.......V.B,626
12,346,.......W.[C],627
12,346,.......W.[EFGHJ],626
12,346,.......X.[JKLMNP],579
12,346,.......Y.[JKLMNP],270
12,346,.......Z.[KLMNP],580
12,347,,1
12,347,.......1.[GHJ],626
12,347,.......5.[HJ],626
12,347,.......8.[KLM],665
12,347,.......C.[MNP],665
12,347,.......E.[BC],627
12,347,.......H.[DEFGH],627
12,347,.......P.[BC],270
12,347,.......R.[BC],249
12,347,.......T.[BC],626
12,347,.......T.[DEFGH],249
12,347,.......U.B,626
12,347,.......U.D,249
12,347,.......V.B,626
12,347,.......W.[EFGHJ],626
12,347,.......X.[JKLMNP],579
12,347,.......Y.[JKLMNP],270
12,347,.......Z.[KLMNP],580
12,348,,1
12,348,.......1.[DEFGHJ],626
12,348,.......5.[HJ],626
12,348,.......5.[MN],580
12,348,.......8.[KLM],665
12,348,.......C.[NP],665
12,348,.......P.B,249
12,348,.......R.[BC],249
12,348,.......T.[BCDEF],626
12,348,.......U.[BC],626
12,348,.......U.D,249
12,348,.......V.B,626
12,348,.......W.[DEFGHJ],626
12,348,.......Z.[KLMNP],580
12,376,,1
12,376,.......H.[EFGH],627
12,376,.......T.[EFGH],249
12,376,.......V.[EF],626
12,376,.......W.[EFGHJ],626
12,376,.......X.[K],579
12,376,.......Y.[JK],270
12,377,,1
12,377,.......E.[BC],627
12,377,.......H.[DEFGH],627
12,377,.......P.[BC],249
12,377,.......R.[BC],249
12,377,.......T.[DEFGH],249
12,377,.......U.B,626
12,377,.......U.D,249
12,377,.......V.B,626
12,377,.......W.[CDEFGHJ],626
12,377,.......X.[KLMNP],579
12,377,.......Y.[JKLMNP],270
12,377,.......Z.[KLMNP],580
12,378,,1
12,378,.......1.[HJ],626
12,378,.......5.[HJ],626
12,378,.......8.[KLM],665
12,378,.......C.[MNP],665
12,378,.......E.B,627
12,378,.......P.[BC],249
12,378,.......R.[BC],249
12,378,.......T.[DEFGH],249
12,378,.......U.B,626
12,378,.......U.D,249
12,378,.......V.B,626
12,378,.......W.[EFGHJ],626
12,378,.......Y.[JKLMNP],270
12,378,.......Z.[KLMNP],580
12,379,,1
12,379,.......1.[EF],626
12,379,.......5.[MNP],580
12,379,.......5.J,626
12,379,.......R.C,249
12,379,.......T.[CDEF],626
12,379,.......U.D,249
12,379,.......W.[DEF],626
12,379,.......Z.[KLMNP],580
12,396,,1
12,396,.......E.[HJK],628
12,396,.......S.K,156
12,401,,1
12,401,.......5.[BCD],87
12,401,.......7.[BCD],628
12,401,.......9.D,522
12,401,.......D.[EFGHJK],87
12,401,.......E.[EFGHJK],628
12,401,.......G.P,115
12,401,.......J.[EF],522
12,401,.......S.[LMNP],156
12,401,.......W.[LMN],115
12,402,,1
12,402,.......E.[BC],627
12,402,.......H.[DEFGH],627
12,402,.......P.[BC],249
12,402,.......R.[BC],249
12,402,.......T.[DEFGH],249
12,402,.......T.[PR],270
12,402,.......X.[JKLMNPR],579
12,402,.......Y.[JKLMNPR],270
12,403,,1
12,403,.......1.[HJ],626
12,403,.......E.[BC],627
12,403,.......H.[DEFGH],627
12,403,.......P.[BC],249
12,403,.......R.[BC],249
12,403,.......T.[DEFGH],249
12,403,.......T.[PR],270
12,403,.......U.B,626
12,403,.......U.D,249
12,403,.......V.B,626
12,403,.......W.[EFGHJ],626
12,403,.......X.[JKLMNPR],579
12,403,.......Y.[JKLMNPR],270
12,403,.......Z.[KLMNPR],580
12,404,,1
12,404,.......1.[DEFGHJ],626
12,404,.......P.[BC],249
12,404,.......R.[BC],249
12,404,.......T.[DEFGH],270
12,404,.......T.[PR],270
12,404,.......T.C,626
12,404,.......U.[BC],626
12,404,.......U.D,249
12,404,.......W.[DEFGHJ],626
12,404,.......Y.[JKLMNPR],270
12,404,.......Z.[KLMNPR],580
12,405,.........[BCDEFGHJKLMNPR],1
12,405,.......E.[BC],627
12,405,.......H.[DEFGH],627
12,405,.......P.[BC],249
12,405,.......R.[BC],249
12,405,.......T.[DEFGH],249
12,405,.......U.B,626
12,405,.......V.B,626
12,405,.......X.[JKLMNPR],579
12,405,.......Y.[JKLMNPR],270
12,406,,1
12,406,.......1.[HJ],626
12,406,.......E.[BC],627
12,406,.......H.[DEFGH],627
12,406,.......P.[BC],249
12,406,.......R.[BC],249
12,406,.......T.[DEFGH],249
12,406,.......U.B,626
12,406,.......U.D,249
12,406,.......V.B,626
12,406,.......W.[EFGHJ],626
12,406,.......X.[JKLMNPR],579
12,406,.......Y.[JKLMNPR],270
12,406,.......Z.[KLMNPR],580
12,407,,1
12,407,.......1.[DEFGHJ],626
12,407,.......P.[BC],249
12,407,.......R.[BC],249
12,407,.......T.[CDEFGH],626
12,407,.......U.[BC],626
12,407,.......U.D,249
12,407,.......V.B,626
12,407,.......W.[DEFGHJ],626
12,407,.......Y.[JKLMNPR],270
12,407,.......Z.[KLMNPR],580
12,408,.......W.J,626
12,408,.......Y.[JK],270
12,408,.......Z.K,580
12,409,,1
12,409,.......[PR].[BC],249
12,409,.......T.[DEFGH],249
12,409,.......U.B,626
12,409,.......U.D,249
12,409,.......V.B,626
12,409,.......Y.[JKLMNP],270
12,409,.......Z.[KLMNP],580
12,410,.......W.J,626
12,410,.......Y.[JK],270
12,410,.......Z.K,580
12,411,,1
12,411,.......P.[BC],249
12,411,.......R.[BC],249
12,411,.......T.[DEFGH],249
12,411,.......U.B,626
12,411,.......U.D,249
12,411,.......V.B,626
12,411,.......W.[EFGHJ],626
12,411,.......Y.[JKLMNP],270
12,411,.......Z.[KLMNP],580
12,412,,1
12,412,.......B.C,98
12,412,.......C.[DE],98
12,449,.......3.[NPR],156
12,449,.......C.L,100
12,449,.......D.[HJKLMNPR],99
12,449,.......E.[HJ],100
12,449,.......J.[KLMN],125
12,449,.......K.[JKLMNPR],124
12,462,.......3.[KLMNPRS],156
12,462,.......A.[MN],100
12,462,.......J.[KLMN],125
12,462,.......K.[KLMNPRS],124
12,462,.......V.[PR],124
12,468,,1
12,468,.......E.B,627
12,468,.......K.B,249
12,472,.......B.[MN],157
12,472,.......C.[MN],376
12,472,.......H.[PRST],156
12,472,.......J.[PRST],157
12,472,.......K.[PRST],376
12,472,.......S.[MN],156
12,539,......[59]E.[NPRSTVWXY12],238
12,539,......[59]Z.[3456],854
12,539,......[59]Z.[89],964
12,539,......[EJ]Z.[^DEFGHJKLMNPRSTVWXY123456789],964
12,629,.......A.[^123465789ABC],88
12,629,.......B.[^123456789ABC],115
12,629,.......H.[^123456798ABC],974
12,656,.......2,228
12,656,.......3.[^5],940
12,656,.......T,140
12,656,.......V,174
12,772,.........[^BCDEFGHJK],1
12,772,.........[K],41
12,772,.........[KLMN],5
12,772,.......F.[LM],51
12,772,.......X.[KLMN],40
12,773,.........[K],41
12,773,.........[KLM],5
12,773,.........[KLMN],1
12,773,.......A.[KLMN],40
12,773,.......F.[LM],51
12,773,.......X.[KLMN],40
12,773,.......Z.[LM],47
12,842,.........[RSTV],1
12,842,.......[5Z].[RSTVWXY123],580
12,842,.......[TY].[RSTVWXY1],270
12,842,.......2.[5678],228
12,842,.......D.[345678],228
12,842,.......H.[456],854
12,842,.......K.[^RSTVWXY1],804
12,842,.......N.[2345678],671
12,842,.......P.[^RSTVWXY12345678],671
12,842,.......P.[67],671
12,842,.......T.[^RSTVWXY12345678],228
12,842,.......X.[RSTVWXY1],579
12,843,.........[RSTV],1
12,843,.......[5Z].[RSTVWXY12],580
12,843,.......[TY].[RST],270
12,843,.......6.[WXY1234],665
12,843,.......7.[Y1],665
12,843,.......A.[78],963
12,843,.......C.[2345678],665
12,843,.......C.[RST],665
12,843,.......D.[345678],228
12,843,.......D.[VW],665
12,843,.......K.W,665
12,843,.......L.[^RSTVWXY12345678],963
